file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes
3996,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_102408439.jpg,2444876,60.140161,-44.398958,4032,3024,2023:07:31 08:24:08,0232,Google,Pixel 6a,1, ,tbd,0,
3997,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_102424592.jpg,2585835,60.139531,-44.391208,3024,4032,2023:07:31 08:24:24,0232,Google,Pixel 6a,1, ,tbd,0,
3998,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_102439454.jpg,1894116,60.139531,-44.391208,4032,3024,2023:07:31 08:24:39,0232,Google,Pixel 6a,1, ,tbd,0,
3999,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_102545635.jpg,3225450,60.139506,-44.382631,3024,4032,2023:07:31 08:25:45,0232,Google,Pixel 6a,1, ,tbd,0,
4000,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_102557833.jpg,1640261,60.139506,-44.382631,3024,4032,2023:07:31 08:25:57,0232,Google,Pixel 6a,1, ,tbd,0,
4001,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_102605645.jpg,3555028,60.139506,-44.382631,3024,4032,2023:07:31 08:26:05,0232,Google,Pixel 6a,1, ,tbd,0,
4002,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_102608029.jpg,3391058,60.139506,-44.382631,3024,4032,2023:07:31 08:26:08,0232,Google,Pixel 6a,1, ,tbd,0,
4003,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_102613440.jpg,4135312,60.139506,-44.382631,4032,3024,2023:07:31 08:26:13,0232,Google,Pixel 6a,1, ,tbd,0,
4004,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_102619877.jpg,3287687,60.139506,-44.382631,3024,4032,2023:07:31 08:26:19,0232,Google,Pixel 6a,1, ,tbd,0,
4005,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_102654122.jpg,2099388,60.139506,-44.382631,3024,4032,2023:07:31 08:26:54,0232,Google,Pixel 6a,1, ,tbd,0,
4006,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_102753823.jpg,2680605,60.138961,-44.374561,4032,3024,2023:07:31 08:27:53,0232,Google,Pixel 6a,1, ,tbd,0,
4007,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_102812139.jpg,2157415,60.138014,-44.366669,4032,3024,2023:07:31 08:28:12,0232,Google,Pixel 6a,1, ,tbd,0,
4008,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_110051271.jpg,2032343,0,0,4032,3024,2023:07:31 09:00:51,0232,Google,Pixel 6a,1, ,tbd,0,
4009,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_114235789.jpg,1851745,60.171008,-44.126033,3024,4032,2023:07:31 09:42:35,0232,Google,Pixel 6a,1, ,tbd,0,
4010,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_114329433.jpg,2801872,60.171008,-44.126033,3024,4032,2023:07:31 09:43:29,0232,Google,Pixel 6a,1, ,tbd,0,
4011,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_114442734.jpg,2407188,60.1749,-44.114619,3024,4032,2023:07:31 09:44:42,0232,Google,Pixel 6a,1, ,tbd,0,
4012,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_114445805.jpg,2481625,60.1749,-44.114619,4032,3024,2023:07:31 09:44:45,0232,Google,Pixel 6a,1, ,tbd,0,
4013,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_114503641.jpg,2716090,60.1749,-44.114619,3024,4032,2023:07:31 09:45:03,0232,Google,Pixel 6a,1, ,tbd,0,
4014,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_114544419.jpg,2430241,60.1749,-44.114619,3024,4032,2023:07:31 09:45:44,0232,Google,Pixel 6a,1, ,tbd,0,
4015,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_114619296.jpg,2540280,60.1749,-44.114619,3024,4032,2023:07:31 09:46:19,0232,Google,Pixel 6a,1, ,tbd,0,
4016,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_114630594.jpg,3060734,60.1749,-44.114619,3024,4032,2023:07:31 09:46:30,0232,Google,Pixel 6a,1, ,tbd,0,
4017,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_114636439.jpg,3848709,60.1749,-44.114619,3024,4032,2023:07:31 09:46:36,0232,Google,Pixel 6a,1, ,tbd,0,
4018,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_114722639.jpg,2956973,60.1747,-44.095547,4032,3024,2023:07:31 09:47:22,0232,Google,Pixel 6a,1, ,tbd,0,
4019,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_114724845.jpg,3003233,60.1747,-44.095547,4032,3024,2023:07:31 09:47:24,0232,Google,Pixel 6a,1, ,tbd,0,
4020,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123428762.jpg,2423920,60.142444,-43.788753,4032,3024,2023:07:31 10:34:28,0232,Google,Pixel 6a,1, ,tbd,0,
4021,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123516317.jpg,2003995,60.1422,-43.780903,3024,4032,2023:07:31 10:35:16,0232,Google,Pixel 6a,1, ,tbd,0,
4022,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123527075.jpg,2340423,60.1422,-43.780903,4032,3024,2023:07:31 10:35:27,0232,Google,Pixel 6a,1, ,tbd,0,
4023,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123609165.jpg,2279356,60.1422,-43.780903,4032,3024,2023:07:31 10:36:09,0232,Google,Pixel 6a,1, ,tbd,0,
4024,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123615173.jpg,2231060,60.1422,-43.780903,4032,3024,2023:07:31 10:36:15,0232,Google,Pixel 6a,1, ,tbd,0,
4025,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123620901.jpg,2582491,60.1422,-43.780903,4032,3024,2023:07:31 10:36:20,0232,Google,Pixel 6a,1, ,tbd,0,
4026,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123649404.jpg,2933169,60.141911,-43.77385,3024,4032,2023:07:31 10:36:49,0232,Google,Pixel 6a,1, ,tbd,0,
4027,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123655438.jpg,2845069,60.141911,-43.77385,4032,3024,2023:07:31 10:36:55,0232,Google,Pixel 6a,1, ,tbd,0,
4028,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_114902295.jpg,1691853,60.173594,-44.087692,4032,3024,2023:07:31 09:49:02,0232,Google,Pixel 6a,1, ,tbd,0,
4029,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_114951942.jpg,1608036,60.172675,-44.077436,4032,3024,2023:07:31 09:49:51,0232,Google,Pixel 6a,1, ,tbd,0,
4030,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_114958851.jpg,1718909,60.172675,-44.077436,4032,3024,2023:07:31 09:49:58,0232,Google,Pixel 6a,1, ,tbd,0,
4031,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_115036245.jpg,1911308,60.172675,-44.077436,4032,3024,2023:07:31 09:50:36,0232,Google,Pixel 6a,1, ,tbd,0,
4032,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_115434791.jpg,1913941,60.170078,-44.051575,3024,4032,2023:07:31 09:54:34,0232,Google,Pixel 6a,1, ,tbd,0,
4033,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_115441109.jpg,2055133,60.170078,-44.051575,4032,3024,2023:07:31 09:54:41,0232,Google,Pixel 6a,1, ,tbd,0,
4034,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_115943747.jpg,2689133,60.165611,-44.012911,4032,3024,2023:07:31 09:59:43,0232,Google,Pixel 6a,1, ,tbd,0,
4035,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120006958.jpg,2519401,60.165611,-44.012911,3024,4032,2023:07:31 10:00:06,0232,Google,Pixel 6a,1, ,tbd,0,
4036,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120010546.jpg,2522387,60.165611,-44.012911,3024,4032,2023:07:31 10:00:10,0232,Google,Pixel 6a,1, ,tbd,0,
4037,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120306580.jpg,2419305,60.162769,-43.988081,3024,4032,2023:07:31 10:03:06,0232,Google,Pixel 6a,1, ,tbd,0,
4038,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120309717.jpg,2265689,60.162769,-43.988081,3024,4032,2023:07:31 10:03:09,0232,Google,Pixel 6a,1, ,tbd,0,
4039,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120323056.jpg,2257861,60.162769,-43.988081,4032,3024,2023:07:31 10:03:23,0232,Google,Pixel 6a,1, ,tbd,0,
4040,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120332194.jpg,2293765,60.162769,-43.988081,4032,3024,2023:07:31 10:03:32,0232,Google,Pixel 6a,1, ,tbd,0,
4041,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120354688.jpg,2665143,60.162769,-43.988081,3024,4032,2023:07:31 10:03:54,0232,Google,Pixel 6a,1, ,tbd,0,
4042,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120401212.jpg,2901911,60.162769,-43.988081,4032,3024,2023:07:31 10:04:01,0232,Google,Pixel 6a,1, ,tbd,0,
4043,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120406974.jpg,2535000,60.162769,-43.988081,4032,3024,2023:07:31 10:04:06,0232,Google,Pixel 6a,1, ,tbd,0,
4044,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120411622.jpg,2815335,60.162769,-43.988081,4032,3024,2023:07:31 10:04:11,0232,Google,Pixel 6a,1, ,tbd,0,
4045,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120420430.jpg,2594186,60.162769,-43.988081,3024,4032,2023:07:31 10:04:20,0232,Google,Pixel 6a,1, ,tbd,0,
4046,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120421904.jpg,3290508,60.162769,-43.988081,3024,4032,2023:07:31 10:04:21,0232,Google,Pixel 6a,1, ,tbd,0,
4047,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120457453.jpg,2748393,60.162769,-43.988081,3024,4032,2023:07:31 10:04:57,0232,Google,Pixel 6a,1, ,tbd,0,
4048,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120504766.jpg,2627352,60.162769,-43.988081,3024,4032,2023:07:31 10:05:04,0232,Google,Pixel 6a,1, ,tbd,0,
4049,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120521567.jpg,1723220,60.161128,-43.972378,3024,4032,2023:07:31 10:05:21,0232,Google,Pixel 6a,1, ,tbd,0,
4050,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120546607.jpg,1946154,60.161128,-43.972378,3024,4032,2023:07:31 10:05:46,0232,Google,Pixel 6a,1, ,tbd,0,
4051,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120603973.jpg,1525551,60.161128,-43.972378,4032,3024,2023:07:31 10:06:03,0232,Google,Pixel 6a,1, ,tbd,0,
4052,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120629431.jpg,1747610,60.160347,-43.965089,3024,4032,2023:07:31 10:06:29,0232,Google,Pixel 6a,1, ,tbd,0,
4053,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120636449.jpg,1917798,60.160347,-43.965089,4032,3024,2023:07:31 10:06:36,0232,Google,Pixel 6a,1, ,tbd,0,
4054,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120718118.jpg,1596487,60.160347,-43.965089,3024,4032,2023:07:31 10:07:18,0232,Google,Pixel 6a,1, ,tbd,0,
4055,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120728501.jpg,2174883,60.160347,-43.965089,4032,3024,2023:07:31 10:07:28,0232,Google,Pixel 6a,1, ,tbd,0,
4056,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120735900.jpg,1696685,60.160347,-43.965089,4032,3024,2023:07:31 10:07:35,0232,Google,Pixel 6a,1, ,tbd,0,
4057,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120742284.jpg,1717584,60.160347,-43.965089,4032,3024,2023:07:31 10:07:42,0232,Google,Pixel 6a,1, ,tbd,0,
4058,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120751432.jpg,1718687,60.160347,-43.965089,4032,3024,2023:07:31 10:07:51,0232,Google,Pixel 6a,1, ,tbd,0,
4059,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120821214.jpg,2063945,60.158939,-43.952017,4032,3024,2023:07:31 10:08:21,0232,Google,Pixel 6a,1, ,tbd,0,
4060,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120825465.jpg,2026875,60.158939,-43.952017,4032,3024,2023:07:31 10:08:25,0232,Google,Pixel 6a,1, ,tbd,0,
4061,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120829836.jpg,2580726,60.158939,-43.952017,4032,3024,2023:07:31 10:08:29,0232,Google,Pixel 6a,1, ,tbd,0,
4062,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120834701.jpg,2062878,60.158939,-43.952017,3024,4032,2023:07:31 10:08:34,0232,Google,Pixel 6a,1, ,tbd,0,
4063,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120838320.jpg,1952811,60.158939,-43.952017,3024,4032,2023:07:31 10:08:38,0232,Google,Pixel 6a,1, ,tbd,0,
4064,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120844730.jpg,2041360,60.158939,-43.952017,4032,3024,2023:07:31 10:08:44,0232,Google,Pixel 6a,1, ,tbd,0,
4065,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120846616.jpg,2122602,60.158939,-43.952017,4032,3024,2023:07:31 10:08:46,0232,Google,Pixel 6a,1, ,tbd,0,
4066,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120852556.jpg,2339617,60.158939,-43.952017,4032,3024,2023:07:31 10:08:52,0232,Google,Pixel 6a,1, ,tbd,0,
4067,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120858062.jpg,2360786,60.158939,-43.952017,4032,3024,2023:07:31 10:08:58,0232,Google,Pixel 6a,1, ,tbd,0,
4068,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120901965.jpg,2300556,60.158939,-43.952017,4032,3024,2023:07:31 10:09:01,0232,Google,Pixel 6a,1, ,tbd,0,
4069,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120905024.jpg,2468212,60.158939,-43.952017,4032,3024,2023:07:31 10:09:05,0232,Google,Pixel 6a,1, ,tbd,0,
4070,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120907111.jpg,2306713,60.158939,-43.952017,4032,3024,2023:07:31 10:09:07,0232,Google,Pixel 6a,1, ,tbd,0,
4071,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_120957905.jpg,2116099,60.157269,-43.94015,4032,3024,2023:07:31 10:09:57,0232,Google,Pixel 6a,1, ,tbd,0,
4072,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_121046438.jpg,2382386,60.157269,-43.94015,4032,3024,2023:07:31 10:10:46,0232,Google,Pixel 6a,1, ,tbd,0,
4073,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_121052472.jpg,2040205,60.157269,-43.94015,3024,4032,2023:07:31 10:10:52,0232,Google,Pixel 6a,1, ,tbd,0,
4074,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_121059609.jpg,2259716,60.157269,-43.94015,4032,3024,2023:07:31 10:10:59,0232,Google,Pixel 6a,1, ,tbd,0,
4075,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_121101335.jpg,2190125,60.157269,-43.94015,4032,3024,2023:07:31 10:11:01,0232,Google,Pixel 6a,1, ,tbd,0,
4076,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_121140462.jpg,2029780,60.156164,-43.928483,4032,3024,2023:07:31 10:11:40,0232,Google,Pixel 6a,1, ,tbd,0,
4077,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_121205468.jpg,2492189,60.156164,-43.928483,3024,4032,2023:07:31 10:12:05,0232,Google,Pixel 6a,1, ,tbd,0,
4078,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_121235633.jpg,2731829,60.156164,-43.928483,3024,4032,2023:07:31 10:12:35,0232,Google,Pixel 6a,1, ,tbd,0,
4079,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_121242373.jpg,3018135,60.156164,-43.928483,4032,3024,2023:07:31 10:12:42,0232,Google,Pixel 6a,1, ,tbd,0,
4080,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_121249599.jpg,2748762,60.156164,-43.928483,3024,4032,2023:07:31 10:12:49,0232,Google,Pixel 6a,1, ,tbd,0,
4081,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_121958722.jpg,4026586,60.150697,-43.866511,4032,3024,2023:07:31 10:19:58,0232,Google,Pixel 6a,1, ,tbd,0,
4082,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_122335542.jpg,2877993,60.148247,-43.843403,4032,3024,2023:07:31 10:23:35,0232,Google,Pixel 6a,1, ,tbd,0,
4083,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_122408153.jpg,3606851,60.148247,-43.843403,4032,3024,2023:07:31 10:24:08,0232,Google,Pixel 6a,1, ,tbd,0,
4084,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_122411784.jpg,3595010,60.148247,-43.843403,4032,3024,2023:07:31 10:24:11,0232,Google,Pixel 6a,1, ,tbd,0,
4085,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_122458286.jpg,3002781,60.148247,-43.843403,3024,4032,2023:07:31 10:24:58,0232,Google,Pixel 6a,1, ,tbd,0,
4086,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_122504231.jpg,2890865,60.147092,-43.835508,3024,4032,2023:07:31 10:25:04,0232,Google,Pixel 6a,1, ,tbd,0,
4087,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_122508162.jpg,3071814,60.147092,-43.835508,3024,4032,2023:07:31 10:25:08,0232,Google,Pixel 6a,1, ,tbd,0,
4088,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_122524683.jpg,4319944,60.147092,-43.835508,4032,3024,2023:07:31 10:25:24,0232,Google,Pixel 6a,1, ,tbd,0,
4089,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_122531282.jpg,3380396,60.147092,-43.835508,4032,3024,2023:07:31 10:25:31,0232,Google,Pixel 6a,1, ,tbd,0,
4090,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_122918176.jpg,2164022,60.144508,-43.812014,3024,4032,2023:07:31 10:29:18,0232,Google,Pixel 6a,1, ,tbd,0,
4091,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_122924916.jpg,2312978,60.144508,-43.812014,4032,3024,2023:07:31 10:29:24,0232,Google,Pixel 6a,1, ,tbd,0,
4092,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_122943453.jpg,2262209,60.144508,-43.812014,4032,3024,2023:07:31 10:29:43,0232,Google,Pixel 6a,1, ,tbd,0,
4093,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_122954367.jpg,2131698,60.144508,-43.812014,4032,3024,2023:07:31 10:29:54,0232,Google,Pixel 6a,1, ,tbd,0,
4094,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123032096.jpg,2306459,60.143769,-43.805411,4032,3024,2023:07:31 10:30:32,0232,Google,Pixel 6a,1, ,tbd,0,
4095,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123100473.jpg,2448289,60.143769,-43.805411,4032,3024,2023:07:31 10:31:00,0232,Google,Pixel 6a,1, ,tbd,0,
4096,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123104940.jpg,2303733,60.143769,-43.805411,4032,3024,2023:07:31 10:31:04,0232,Google,Pixel 6a,1, ,tbd,0,
4097,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123123085.jpg,2411662,60.143769,-43.805411,3024,4032,2023:07:31 10:31:23,0232,Google,Pixel 6a,1, ,tbd,0,
4098,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123126590.jpg,2213360,60.143769,-43.805411,3024,4032,2023:07:31 10:31:26,0232,Google,Pixel 6a,1, ,tbd,0,
4099,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123216356.jpg,2634794,60.142969,-43.797319,4032,3024,2023:07:31 10:32:16,0232,Google,Pixel 6a,1, ,tbd,0,
4100,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123224137.jpg,2392578,60.142969,-43.797319,4032,3024,2023:07:31 10:32:24,0232,Google,Pixel 6a,1, ,tbd,0,
4101,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123300753.jpg,2282389,60.142969,-43.797319,3024,4032,2023:07:31 10:33:00,0232,Google,Pixel 6a,1, ,tbd,0,
4102,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123337713.jpg,3409693,60.142444,-43.788753,3024,4032,2023:07:31 10:33:37,0232,Google,Pixel 6a,1, ,tbd,0,
4103,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123402415.jpg,2294395,60.142444,-43.788753,3024,4032,2023:07:31 10:34:02,0232,Google,Pixel 6a,1, ,tbd,0,
4104,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123407315.jpg,2254822,60.142444,-43.788753,3024,4032,2023:07:31 10:34:07,0232,Google,Pixel 6a,1, ,tbd,0,
4105,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123424179.jpg,2672298,60.142444,-43.788753,4032,3024,2023:07:31 10:34:24,0232,Google,Pixel 6a,1, ,tbd,0,
4106,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123700920.jpg,2643042,60.141911,-43.77385,4032,3024,2023:07:31 10:37:00,0232,Google,Pixel 6a,1, ,tbd,0,
4107,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123707798.jpg,2443613,60.141911,-43.77385,4032,3024,2023:07:31 10:37:07,0232,Google,Pixel 6a,1, ,tbd,0,
4108,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123710641.jpg,2458061,60.141911,-43.77385,4032,3024,2023:07:31 10:37:10,0232,Google,Pixel 6a,1, ,tbd,0,
4109,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123714325.jpg,2369698,60.141911,-43.77385,4032,3024,2023:07:31 10:37:14,0232,Google,Pixel 6a,1, ,tbd,0,
4110,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123746508.jpg,2863558,60.141911,-43.77385,3024,4032,2023:07:31 10:37:46,0232,Google,Pixel 6a,1, ,tbd,0,
4111,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123820072.jpg,2028322,60.141128,-43.767603,4032,3024,2023:07:31 10:38:20,0232,Google,Pixel 6a,1, ,tbd,0,
4112,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123826626.jpg,2056913,60.141128,-43.767603,3024,4032,2023:07:31 10:38:26,0232,Google,Pixel 6a,1, ,tbd,0,
4113,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123837524.jpg,2887829,60.141128,-43.767603,4032,3024,2023:07:31 10:38:37,0232,Google,Pixel 6a,1, ,tbd,0,
4114,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123846209.jpg,3200662,60.141128,-43.767603,4032,3024,2023:07:31 10:38:46,0232,Google,Pixel 6a,1, ,tbd,0,
4115,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123928394.jpg,2816549,60.140794,-43.763033,3024,4032,2023:07:31 10:39:28,0232,Google,Pixel 6a,1, ,tbd,0,
4116,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123931993.jpg,3091535,60.140794,-43.763033,3024,4032,2023:07:31 10:39:31,0232,Google,Pixel 6a,1, ,tbd,0,
4117,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123934028.jpg,3081301,60.140794,-43.763033,3024,4032,2023:07:31 10:39:34,0232,Google,Pixel 6a,1, ,tbd,0,
4118,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123938104.jpg,2515659,60.140794,-43.763033,3024,4032,2023:07:31 10:39:38,0232,Google,Pixel 6a,1, ,tbd,0,
4119,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123953355.jpg,2598322,60.140794,-43.763033,3024,4032,2023:07:31 10:39:53,0232,Google,Pixel 6a,1, ,tbd,0,
4120,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_123958131.jpg,2975311,60.140794,-43.763033,4032,3024,2023:07:31 10:39:58,0232,Google,Pixel 6a,1, ,tbd,0,
4121,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_124011040.jpg,2780544,60.140794,-43.763033,4032,3024,2023:07:31 10:40:11,0232,Google,Pixel 6a,1, ,tbd,0,
4122,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_124038803.jpg,2477954,60.140433,-43.758481,3024,4032,2023:07:31 10:40:38,0232,Google,Pixel 6a,1, ,tbd,0,
4123,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_124041814.jpg,2103774,60.140433,-43.758481,3024,4032,2023:07:31 10:40:41,0232,Google,Pixel 6a,1, ,tbd,0,
4124,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_124046166.jpg,2654950,60.140433,-43.758481,3024,4032,2023:07:31 10:40:46,0232,Google,Pixel 6a,1, ,tbd,0,
4125,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_124049868.jpg,2555337,60.140433,-43.758481,3024,4032,2023:07:31 10:40:49,0232,Google,Pixel 6a,1, ,tbd,0,
4126,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_124055067.jpg,3317388,60.140433,-43.758481,4032,3024,2023:07:31 10:40:55,0232,Google,Pixel 6a,1, ,tbd,0,
4127,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_124116907.jpg,2523124,60.140433,-43.758481,4032,3024,2023:07:31 10:41:16,0232,Google,Pixel 6a,1, ,tbd,0,
4128,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_124124883.jpg,3376671,60.140433,-43.758481,4032,3024,2023:07:31 10:41:24,0232,Google,Pixel 6a,1, ,tbd,0,
4129,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_124145935.jpg,3207944,60.1399,-43.754281,3024,4032,2023:07:31 10:41:45,0232,Google,Pixel 6a,1, ,tbd,0,
4130,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_124153362.jpg,3712028,60.1399,-43.754281,4032,3024,2023:07:31 10:41:53,0232,Google,Pixel 6a,1, ,tbd,0,
4131,/2023-07_north_atlantic_cruise/2023-07-31,PXL_20230731_124200130.jpg,2743512,60.1399,-43.754281,3024,4032,2023:07:31 10:42:00,0232,Google,Pixel 6a,1, ,tbd,0,
