file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes
1324,/2024-01-29,PXL_20240129_150409122.jpg,2789640,23.199228,-106.413028,4032,3024,2024:01:29 08:04:09,0232,Google,Pixel 6a,1, ,ok,3,
1325,/2024-01-29,PXL_20240129_150431744.jpg,1108204,23.199228,-106.413028,4032,3024,2024:01:29 08:04:31,0232,Google,Pixel 6a,1, ,dup,2,
1326,/2024-01-29,PXL_20240129_150432421.jpg,1097210,23.199228,-106.413028,4032,3024,2024:01:29 08:04:32,0232,Google,Pixel 6a,1, ,good,4,
1327,/2024-01-29,PXL_20240129_150432966.jpg,1139774,23.199228,-106.413028,4032,3024,2024:01:29 08:04:32,0232,Google,Pixel 6a,1, ,dup,2,
1328,/2024-01-29,PXL_20240129_150639968.jpg,1359479,23.198128,-106.410328,3024,4032,2024:01:29 08:06:39,0232,Google,Pixel 6a,1, ,dup,2,
1329,/2024-01-29,PXL_20240129_154708594.jpg,2382691,23.194586,-106.414194,3024,4032,2024:01:29 08:47:08,0232,Google,Pixel 6a,1, ,dup,2,
1330,/2024-01-29,PXL_20240129_154726416.jpg,1654901,23.194586,-106.414194,3024,4032,2024:01:29 08:47:26,0232,Google,Pixel 6a,1, ,best,5,
1331,/2024-01-29,PXL_20240129_154733817.jpg,1768595,23.194586,-106.414194,3024,4032,2024:01:29 08:47:33,0232,Google,Pixel 6a,1, ,dup,2,
1332,/2024-01-29,PXL_20240129_154755413.PANO.jpg,2539625,23.194586,-106.414194,4910,1674,2024:01:29 08:47:59,0,Google,Pixel 6a,0, ,good,4,
1333,/2024-01-29,PXL_20240129_165405353.jpg,3761825,23.191436,-106.418372,3024,4032,2024:01:29 09:54:05,0232,Google,Pixel 6a,1, ,ok,3,
1334,/2024-01-29,PXL_20240129_165411185.jpg,3664870,23.191436,-106.418372,4032,3024,2024:01:29 09:54:11,0232,Google,Pixel 6a,1, ,ok,3,
1335,/2024-01-29,PXL_20240129_165417160.jpg,2136364,23.191436,-106.418372,3280,2464,2024:01:29 09:54:17,0232,Google,Pixel 6a,1, ,ok,3,
1336,/2024-01-29,PXL_20240129_165552225.jpg,4699326,23.188569,-106.422086,4032,3024,2024:01:29 09:55:52,0232,Google,Pixel 6a,1, ,ok,3,
1337,/2024-01-29,PXL_20240129_165849558.jpg,5952429,23.181411,-106.425147,4032,3024,2024:01:29 09:58:49,0232,Google,Pixel 6a,1, ,ok,3,
1338,/2024-01-29,PXL_20240129_165911158.jpg,4600943,23.181411,-106.425147,4032,3024,2024:01:29 09:59:11,0232,Google,Pixel 6a,1, ,best,5,
1339,/2024-01-29,PXL_20240129_171741688.jpg,5425693,23.1815,-106.425858,4032,3024,2024:01:29 10:17:41,0232,Google,Pixel 6a,1, ,ok,3,
1340,/2024-01-29,PXL_20240129_171744783.jpg,4579569,23.1815,-106.425858,4032,3024,2024:01:29 10:17:44,0232,Google,Pixel 6a,1, ,ok,3,
1341,/2024-01-29,PXL_20240129_171751719.jpg,4534347,23.1815,-106.425858,4032,3024,2024:01:29 10:17:51,0232,Google,Pixel 6a,1, ,ok,3,
1342,/2024-01-29,PXL_20240129_172604048.jpg,3158485,23.180964,-106.426406,4032,3024,2024:01:29 10:26:04,0232,Google,Pixel 6a,1, ,dup,2,
1343,/2024-01-29,PXL_20240129_172623306.PANO.jpg,2136228,23.180969,-106.426372,3776,1662,2024:01:29 10:26:26,0,Google,Pixel 6a,0, ,good,4,
1344,/2024-01-29,PXL_20240129_172716690.jpg,3421928,23.180978,-106.426372,4032,3024,2024:01:29 10:27:16,0232,Google,Pixel 6a,1, ,best,5,
1345,/2024-01-29,PXL_20240129_172719831.jpg,4081337,23.180978,-106.426372,3024,4032,2024:01:29 10:27:19,0232,Google,Pixel 6a,1, ,dup,2,
1346,/2024-01-29,PXL_20240129_173215071.jpg,3454362,23.180964,-106.426369,3024,4032,2024:01:29 10:32:15,0232,Google,Pixel 6a,1, ,dup,2,
1347,/2024-01-29,PXL_20240129_173220833.jpg,3370809,23.180964,-106.426369,3024,4032,2024:01:29 10:32:20,0232,Google,Pixel 6a,1, ,dup,2,
1348,/2024-01-29,PXL_20240129_173854810.jpg,5682569,23.178625,-106.426022,3024,4032,2024:01:29 10:38:54,0232,Google,Pixel 6a,1, ,good,4,
1349,/2024-01-29,PXL_20240129_173914793.jpg,5487576,23.178625,-106.426036,3024,4032,2024:01:29 10:39:14,0232,Google,Pixel 6a,1, ,dup,2,
1350,/2024-01-29,PXL_20240129_174121795.jpg,3958283,23.178622,-106.426044,3024,4032,2024:01:29 10:41:21,0232,Google,Pixel 6a,1, ,dup,2,
1351,/2024-01-29,PXL_20240129_174131446.jpg,3540168,23.178619,-106.426044,4032,3024,2024:01:29 10:41:31,0232,Google,Pixel 6a,1, ,good,4,
1352,/2024-01-29,PXL_20240129_174155251.jpg,3586940,23.178619,-106.42605,3024,4032,2024:01:29 10:41:55,0232,Google,Pixel 6a,1, ,dup,2,
1353,/2024-01-29,PXL_20240129_174447439.jpg,5920958,23.178628,-106.426053,3024,4032,2024:01:29 10:44:47,0232,Google,Pixel 6a,1, ,dup,2,
1354,/2024-01-29,PXL_20240129_174456004.jpg,5684414,23.178628,-106.426047,3024,4032,2024:01:29 10:44:56,0232,Google,Pixel 6a,1, ,dup,2,
1355,/2024-01-29,PXL_20240129_174507710.jpg,4134541,23.178619,-106.426042,4032,3024,2024:01:29 10:45:07,0232,Google,Pixel 6a,1, ,dup,2,
1356,/2024-01-29,PXL_20240129_174628762.jpg,4160751,23.178628,-106.426036,3024,4032,2024:01:29 10:46:28,0232,Google,Pixel 6a,1, ,dup,2,
1357,/2024-01-29,PXL_20240129_174632436.jpg,4463602,23.178628,-106.426036,3024,4032,2024:01:29 10:46:32,0232,Google,Pixel 6a,1, ,dup,2,
1358,/2024-01-29,PXL_20240129_174726297.jpg,2910249,23.178622,-106.426039,3024,4032,2024:01:29 10:47:26,0232,Google,Pixel 6a,1, ,dup,2,
1359,/2024-01-29,PXL_20240129_175035524.jpg,2899846,23.179328,-106.426272,4032,3024,2024:01:29 10:50:35,0232,Google,Pixel 6a,1, ,best,5,
1360,/2024-01-29,PXL_20240129_175041093.jpg,3177279,23.179328,-106.426272,4032,3024,2024:01:29 10:50:41,0232,Google,Pixel 6a,1, ,dup,2,
1361,/2024-01-29,PXL_20240129_175049201.jpg,2648397,23.179325,-106.426269,4032,3024,2024:01:29 10:50:49,0232,Google,Pixel 6a,1, ,dup,2,
1362,/2024-01-29,PXL_20240129_175107904.jpg,3339162,23.179325,-106.426269,3024,4032,2024:01:29 10:51:07,0232,Google,Pixel 6a,1, ,dup,2,
1363,/2024-01-29,PXL_20240129_175209704.jpg,3721129,23.179322,-106.426269,3024,4032,2024:01:29 10:52:09,0232,Google,Pixel 6a,1, ,dup,2,
1364,/2024-01-29,PXL_20240129_175228182.jpg,3200722,23.179317,-106.426261,4032,3024,2024:01:29 10:52:28,0232,Google,Pixel 6a,1, ,dup,2,
1365,/2024-01-29,PXL_20240129_175655608.jpg,2983004,23.178711,-106.426614,3024,4032,2024:01:29 10:56:55,0232,Google,Pixel 6a,1, ,dup,2,
1366,/2024-01-29,PXL_20240129_175704684.jpg,3201859,23.178711,-106.426614,3024,4032,2024:01:29 10:57:04,0232,Google,Pixel 6a,1, ,dup,2,
1367,/2024-01-29,PXL_20240129_180802016.jpg,4415643,23.178564,-106.426742,4032,3024,2024:01:29 11:08:02,0232,Google,Pixel 6a,1, ,dup,2,
1368,/2024-01-29,PXL_20240129_181131935.jpg,4001774,23.177886,-106.426994,3024,4032,2024:01:29 11:11:31,0232,Google,Pixel 6a,1, ,dup,2,
1369,/2024-01-29,PXL_20240129_181224223.jpg,3267131,23.17795,-106.426992,3024,4032,2024:01:29 11:12:24,0232,Google,Pixel 6a,1, ,dup,2,
1370,/2024-01-29,PXL_20240129_181227101.jpg,3374100,23.177958,-106.426992,3024,4032,2024:01:29 11:12:27,0232,Google,Pixel 6a,1, ,dup,2,
1371,/2024-01-29,PXL_20240129_181753432.jpg,1214819,23.177903,-106.426981,4032,3024,2024:01:29 11:17:53,0232,Google,Pixel 6a,1, ,ok,3,
1372,/2024-01-29,PXL_20240129_182344452.jpg,3974489,23.178036,-106.427253,4032,3024,2024:01:29 11:23:44,0232,Google,Pixel 6a,1, ,dup,2,
1373,/2024-01-29,PXL_20240129_182412860.jpg,4190637,23.177856,-106.427339,3024,4032,2024:01:29 11:24:12,0232,Google,Pixel 6a,1, ,dup,2,
1374,/2024-01-29,PXL_20240129_182507967.jpg,3934736,23.177728,-106.427389,4032,3024,2024:01:29 11:25:07,0232,Google,Pixel 6a,1, ,best,5,
1375,/2024-01-29,PXL_20240129_182556247.jpg,3623027,23.177936,-106.427317,3024,4032,2024:01:29 11:25:56,0232,Google,Pixel 6a,1, ,dup,2,
1376,/2024-01-29,PXL_20240129_182600834.jpg,3740595,23.177936,-106.427314,4032,3024,2024:01:29 11:26:00,0232,Google,Pixel 6a,1, ,dup,2,
1377,/2024-01-29,PXL_20240129_182636714.PANO.jpg,4829129,23.177967,-106.427319,9682,1643,2024:01:29 11:26:44,0,Google,Pixel 6a,0, ,good,4,
1378,/2024-01-29,PXL_20240129_182939503.jpg,2132322,23.177947,-106.4274,3280,2464,2024:01:29 11:29:39,0232,Google,Pixel 6a,1, ,bad,1,
1379,/2024-01-29,PXL_20240129_182955366.jpg,2395849,23.177933,-106.427336,3280,2464,2024:01:29 11:29:55,0232,Google,Pixel 6a,1, ,good,4,
1380,/2024-01-29,PXL_20240129_183111537.jpg,2516515,23.177869,-106.427378,3280,2464,2024:01:29 11:31:11,0232,Google,Pixel 6a,1, ,good,4,
1381,/2024-01-29,PXL_20240129_183112324.jpg,2505394,23.177869,-106.427378,3280,2464,2024:01:29 11:31:12,0232,Google,Pixel 6a,1, ,dup,2,
1382,/2024-01-29,PXL_20240129_184202798.jpg,2991211,23.177739,-106.427578,3024,4032,2024:01:29 11:42:02,0232,Google,Pixel 6a,1, ,ok,3,
1383,/2024-01-29,PXL_20240129_184216603.jpg,4076114,23.177736,-106.427592,4032,3024,2024:01:29 11:42:16,0232,Google,Pixel 6a,1, ,good,4,
1384,/2024-01-29,PXL_20240129_184851381.PANO.jpg,3014526,23.178014,-106.427336,4606,1654,2024:01:29 11:48:54,0,Google,Pixel 6a,0, ,good,4,
1385,/2024-01-29,PXL_20240129_184952031.jpg,4058994,23.177906,-106.427372,4032,3024,2024:01:29 11:49:52,0232,Google,Pixel 6a,1, ,ok,3,
1386,/2024-01-29,PXL_20240129_184956205.jpg,3576846,23.1779,-106.427372,4032,3024,2024:01:29 11:49:56,0232,Google,Pixel 6a,1, ,dup,2,
1387,/2024-01-29,PXL_20240129_185044173.jpg,2342497,23.177919,-106.427331,3280,2464,2024:01:29 11:50:44,0232,Google,Pixel 6a,1, ,good,4,
1388,/2024-01-29,PXL_20240129_191209312.jpg,1180253,23.17775,-106.427408,4032,3024,2024:01:29 12:12:09,0232,Google,Pixel 6a,1, ,ok,3,
1389,/2024-01-29,PXL_20240129_191225784.jpg,1141825,23.177722,-106.427403,4032,3024,2024:01:29 12:12:25,0232,Google,Pixel 6a,1, ,ok,3,
1390,/2024-01-29,PXL_20240129_191228962.jpg,1126752,23.177722,-106.4274,4032,3024,2024:01:29 12:12:28,0232,Google,Pixel 6a,1, ,ok,3,
1391,/2024-01-29,PXL_20240129_191235298.jpg,1165743,23.177722,-106.4274,4032,3024,2024:01:29 12:12:35,0232,Google,Pixel 6a,1, ,ok,3,
1392,/2024-01-29,PXL_20240129_191317926.jpg,1099525,23.177728,-106.427406,4032,3024,2024:01:29 12:13:17,0232,Google,Pixel 6a,1, ,ok,3,
1393,/2024-01-29,PXL_20240129_191332466.jpg,1123912,23.177711,-106.427411,4032,3024,2024:01:29 12:13:32,0232,Google,Pixel 6a,1, ,ok,3,
1394,/2024-01-29,PXL_20240129_191338174.jpg,1099837,23.177714,-106.427411,4032,3024,2024:01:29 12:13:38,0232,Google,Pixel 6a,1, ,ok,3,
1395,/2024-01-29,PXL_20240129_191344019.jpg,1106031,23.177714,-106.427414,4032,3024,2024:01:29 12:13:44,0232,Google,Pixel 6a,1, ,ok,3,
1396,/2024-01-29,PXL_20240129_191529562.jpg,2724831,23.177822,-106.427336,4032,3024,2024:01:29 12:15:29,0232,Google,Pixel 6a,1, ,ok,3,
1397,/2024-01-29,PXL_20240129_193508163.jpg,1735896,23.180175,-106.425919,4032,3024,2024:01:29 12:35:08,0232,Google,Pixel 6a,1, ,dup,2,
1398,/2024-01-29,PXL_20240129_193527490.jpg,1861915,23.180167,-106.425908,4032,3024,2024:01:29 12:35:27,0232,Google,Pixel 6a,1, ,dup,2,
1399,/2024-01-29,PXL_20240129_193611507.jpg,1931504,23.180206,-106.425897,4032,3024,2024:01:29 12:36:11,0232,Google,Pixel 6a,1, ,ok,3,
1400,/2024-01-29,PXL_20240129_193620616.jpg,2381739,23.180211,-106.425892,4032,3024,2024:01:29 12:36:20,0232,Google,Pixel 6a,1, ,dup,2,
1401,/2024-01-29,PXL_20240129_214915189.jpg,1835806,23.196403,-106.418686,3024,4032,2024:01:29 14:49:15,0232,Google,Pixel 6a,1, ,best,5,
1402,/2024-01-29,PXL_20240130_001137986.jpg,2617609,23.194344,-106.409572,3024,4032,2024:01:29 17:11:37,0232,Google,Pixel 6a,1, ,reject,0,
1403,/2024-01-29,PXL_20240130_011227588.NIGHT.jpg,1819161,23.188564,-106.415192,4032,3024,2024:01:29 18:12:27,0232,Google,Pixel 6a,1, ,dup,2,
1404,/2024-01-29,PXL_20240130_011255267.NIGHT.jpg,2020569,23.188564,-106.415192,4032,3024,2024:01:29 18:12:55,0232,Google,Pixel 6a,1, ,dup,2,
1405,/2024-01-29,PXL_20240130_011332233.NIGHT.jpg,2009708,23.187103,-106.415606,4032,3024,2024:01:29 18:13:32,0232,Google,Pixel 6a,1, ,dup,2,
1406,/2024-01-29,PXL_20240130_011355301.NIGHT.jpg,2236303,23.187103,-106.415606,4032,3024,2024:01:29 18:13:55,0232,Google,Pixel 6a,1, ,good,4,
1407,/2024-01-29,PXL_20240130_011411415.NIGHT.jpg,2299614,23.187103,-106.415606,4032,3024,2024:01:29 18:14:11,0232,Google,Pixel 6a,1, ,good,4,
1408,/2024-01-29,PXL_20240130_011431212.NIGHT.jpg,1827453,23.187103,-106.415606,4032,3024,2024:01:29 18:14:31,0232,Google,Pixel 6a,1, ,dup,2,
1409,/2024-01-29,PXL_20240130_011442942.NIGHT.jpg,2498174,23.187103,-106.415606,4032,3024,2024:01:29 18:14:42,0232,Google,Pixel 6a,1, ,dup,2,
1410,/2024-01-29,PXL_20240130_011457237.NIGHT.jpg,2164481,23.187103,-106.415606,4032,3024,2024:01:29 18:14:57,0232,Google,Pixel 6a,1, ,dup,2,
1411,/2024-01-29,PXL_20240130_011527402.NIGHT.jpg,1780266,23.187103,-106.415606,4032,3024,2024:01:29 18:15:27,0232,Google,Pixel 6a,1, ,bad,1,
1412,/2024-01-29,PXL_20240130_011637311.NIGHT.jpg,2102568,23.181567,-106.418369,4032,3024,2024:01:29 18:16:37,0232,Google,Pixel 6a,1, ,best,5,
1413,/2024-01-29,PXL_20240130_011734954.NIGHT.jpg,2014017,23.186458,-106.421431,3024,4032,2024:01:29 18:17:34,0232,Google,Pixel 6a,1, ,dup,2,
1414,/2024-01-29,PXL_20240130_011743931.NIGHT.jpg,2271890,23.186458,-106.421431,4032,3024,2024:01:29 18:17:43,0232,Google,Pixel 6a,1, ,dup,2,
1415,/2024-01-29,PXL_20240130_011831902.NIGHT.jpg,1914636,23.177144,-106.420506,4032,3024,2024:01:29 18:18:31,0232,Google,Pixel 6a,1, ,ok,3,
1416,/2024-01-29,PXL_20240130_011845256.NIGHT.jpg,1814856,23.177144,-106.420506,3024,4032,2024:01:29 18:18:45,0232,Google,Pixel 6a,1, ,ok,3,
1417,/2024-01-29,PXL_20240130_011917146.NIGHT.jpg,2072805,23.177144,-106.420506,4032,3024,2024:01:29 18:19:17,0232,Google,Pixel 6a,1, ,ok,3,
1418,/2024-01-29,PXL_20240130_011934195.NIGHT.jpg,1969833,23.177144,-106.420506,4032,3024,2024:01:29 18:19:34,0232,Google,Pixel 6a,1, ,ok,3,
1419,/2024-01-29,PXL_20240130_011953036.NIGHT.jpg,2121488,23.173583,-106.422558,4032,3024,2024:01:29 18:19:53,0232,Google,Pixel 6a,1, ,ok,3,
1420,/2024-01-29,PXL_20240130_012030099.NIGHT.jpg,2166815,23.173583,-106.422558,4032,3024,2024:01:29 18:20:30,0232,Google,Pixel 6a,1, ,ok,3,
1421,/2024-01-29,PXL_20240130_012120816.NIGHT.jpg,2361636,23.170942,-106.423517,4032,3024,2024:01:29 18:21:20,0232,Google,Pixel 6a,1, ,ok,3,
1422,/2024-01-30,PXL_20240130_151918534.jpg,3428825,0,0,3024,4032,2024:01:30 08:19:18,0232,Google,Pixel 6a,1, ,reject,0,
1423,/2024-01-30,PXL_20240130_154158791.jpg,3784829,22.883869,-109.892617,4032,3024,2024:01:30 08:41:58,0232,Google,Pixel 6a,1, ,ok,3,
1424,/2024-01-30,PXL_20240130_154210692.jpg,3571878,22.883869,-109.892617,4032,3024,2024:01:30 08:42:10,0232,Google,Pixel 6a,1, ,ok,3,
1425,/2024-01-30,PXL_20240130_154230096.PANO.jpg,1928605,22.883878,-109.892614,3760,1649,2024:01:30 08:42:33,0,Google,Pixel 6a,0, ,best,5,
1426,/2024-01-30,PXL_20240130_163517820.PANO.jpg,2614235,22.882653,-109.893689,5506,1653,2024:01:30 09:35:22,0,Google,Pixel 6a,0, ,good,4,
1427,/2024-01-30,PXL_20240130_165359064.PANO.jpg,2303563,22.882828,-109.891311,4742,1612,2024:01:30 09:54:03,0,Google,Pixel 6a,0, ,dup,2,
1428,/2024-01-30,PXL_20240130_165820730.jpg,1751904,22.883689,-109.887603,3024,4032,2024:01:30 09:58:20,0232,Google,Pixel 6a,1, ,dup,2,
1429,/2024-01-30,PXL_20240130_165826065.jpg,1716497,22.883689,-109.887603,4032,3024,2024:01:30 09:58:26,0232,Google,Pixel 6a,1, ,dup,2,
1430,/2024-01-30,PXL_20240130_165905771.jpg,1732322,22.883689,-109.887603,4032,3024,2024:01:30 09:59:05,0232,Google,Pixel 6a,1, ,bad,1,
1431,/2024-01-30,PXL_20240130_165912238.jpg,2219120,22.883689,-109.887603,4032,3024,2024:01:30 09:59:12,0232,Google,Pixel 6a,1, ,dup,2,
1432,/2024-01-30,PXL_20240130_165916396.jpg,2170700,22.883689,-109.887603,4032,3024,2024:01:30 09:59:16,0232,Google,Pixel 6a,1, ,dup,2,
1433,/2024-01-30,PXL_20240130_165937577.jpg,1677062,22.883689,-109.887603,4032,3024,2024:01:30 09:59:37,0232,Google,Pixel 6a,1, ,dup,2,
1434,/2024-01-30,PXL_20240130_165956299.jpg,1919099,22.883689,-109.887603,4032,3024,2024:01:30 09:59:56,0232,Google,Pixel 6a,1, ,dup,2,
1435,/2024-01-30,PXL_20240130_170016596.jpg,2733440,22.883689,-109.887603,4032,3024,2024:01:30 10:00:16,0232,Google,Pixel 6a,1, ,dup,2,
1436,/2024-01-30,PXL_20240130_170023304.jpg,2800568,22.883689,-109.887603,4032,3024,2024:01:30 10:00:23,0232,Google,Pixel 6a,1, ,dup,2,
1437,/2024-01-30,PXL_20240130_170027559.jpg,3095470,22.883689,-109.887603,4032,3024,2024:01:30 10:00:27,0232,Google,Pixel 6a,1, ,dup,2,
1438,/2024-01-30,PXL_20240130_170033375.jpg,2732402,22.883689,-109.887603,4032,3024,2024:01:30 10:00:33,0232,Google,Pixel 6a,1, ,dup,2,
1439,/2024-01-30,PXL_20240130_170042699.jpg,2251295,22.883689,-109.887603,4032,3024,2024:01:30 10:00:42,0232,Google,Pixel 6a,1, ,dup,2,
1440,/2024-01-30,PXL_20240130_170108085.jpg,2163447,22.884433,-109.885956,4032,3024,2024:01:30 10:01:08,0232,Google,Pixel 6a,1, ,best,5,
1441,/2024-01-30,PXL_20240130_170122078.jpg,1496034,22.884433,-109.885956,4032,3024,2024:01:30 10:01:22,0232,Google,Pixel 6a,1, ,dup,2,
1442,/2024-01-30,PXL_20240130_170129408.jpg,1644542,22.884433,-109.885956,4032,3024,2024:01:30 10:01:29,0232,Google,Pixel 6a,1, ,dup,2,
1443,/2024-01-30,PXL_20240130_170130771.jpg,1574159,22.884433,-109.885956,4032,3024,2024:01:30 10:01:30,0232,Google,Pixel 6a,1, ,dup,2,
1444,/2024-01-30,PXL_20240130_170141875.jpg,2143761,22.884433,-109.885956,4032,3024,2024:01:30 10:01:41,0232,Google,Pixel 6a,1, ,dup,2,
1445,/2024-01-30,PXL_20240130_170157847.jpg,1716650,22.884433,-109.885956,3024,4032,2024:01:30 10:01:57,0232,Google,Pixel 6a,1, ,dup,2,
1446,/2024-01-30,PXL_20240130_170311305.jpg,2090089,22.883736,-109.885297,3280,2464,2024:01:30 10:03:11,0232,Google,Pixel 6a,1, ,dup,2,
1447,/2024-01-30,PXL_20240130_170312632.jpg,2123161,22.883736,-109.885297,3280,2464,2024:01:30 10:03:12,0232,Google,Pixel 6a,1, ,good,4,
1448,/2024-01-30,PXL_20240130_170314268.jpg,2162884,22.883736,-109.885297,3280,2464,2024:01:30 10:03:14,0232,Google,Pixel 6a,1, ,dup,2,
1449,/2024-01-30,PXL_20240130_170336700.jpg,2658900,22.883736,-109.885297,4032,3024,2024:01:30 10:03:36,0232,Google,Pixel 6a,1, ,dup,2,
1450,/2024-01-30,PXL_20240130_170359325.jpg,1642629,22.883736,-109.885297,4032,3024,2024:01:30 10:03:59,0232,Google,Pixel 6a,1, ,dup,2,
1451,/2024-01-30,PXL_20240130_170402254.jpg,1606040,22.883736,-109.885297,4032,3024,2024:01:30 10:04:02,0232,Google,Pixel 6a,1, ,dup,2,
1452,/2024-01-30,PXL_20240130_170408774.jpg,2579411,22.883736,-109.885297,4032,3024,2024:01:30 10:04:08,0232,Google,Pixel 6a,1, ,dup,2,
1453,/2024-01-30,PXL_20240130_170524648.jpg,2116165,22.881233,-109.883628,4032,3024,2024:01:30 10:05:24,0232,Google,Pixel 6a,1, ,dup,2,
1454,/2024-01-30,PXL_20240130_171638174.jpg,2286772,22.847094,-109.8756,4032,3024,2024:01:30 10:16:38,0232,Google,Pixel 6a,1, ,ok,3,
1455,/2024-01-31,PXL_20240131_141225538.jpg,2927659,27.173103,-115.045492,4032,3024,2024:01:31 07:12:25,0232,Google,Pixel 6a,1, ,ok,3,
1456,/2024-01-31,PXL_20240131_141849280.jpg,2226625,27.202428,-115.070631,4032,3024,2024:01:31 07:18:49,0232,Google,Pixel 6a,1, ,ok,3,
1457,/2024-01-31,PXL_20240131_141852336.jpg,1649633,27.202428,-115.070631,4032,3024,2024:01:31 07:18:52,0232,Google,Pixel 6a,1, ,ok,3,
1458,/2024-01-31,PXL_20240131_141854707.jpg,1709044,27.202428,-115.070631,4032,3024,2024:01:31 07:18:54,0232,Google,Pixel 6a,1, ,ok,3,
1459,/2024-01-31,PXL_20240131_142559593.jpg,1255252,27.234317,-115.098183,4032,3024,2024:01:31 07:25:59,0232,Google,Pixel 6a,1, ,ok,3,
1460,/2024-01-31,PXL_20240131_142600987.jpg,1251860,27.234317,-115.098183,4032,3024,2024:01:31 07:26:00,0232,Google,Pixel 6a,1, ,ok,3,
1461,/2024-01-31,PXL_20240131_142601787.jpg,1159409,27.234317,-115.098183,4032,3024,2024:01:31 07:26:01,0232,Google,Pixel 6a,1, ,ok,3,
1462,/2024-01-31,PXL_20240131_142621432.jpg,1306735,27.234317,-115.098183,4032,3024,2024:01:31 07:26:21,0232,Google,Pixel 6a,1, ,ok,3,
1463,/2024-01-31,PXL_20240131_142638376.jpg,1307667,27.234317,-115.098183,4032,3024,2024:01:31 07:26:38,0232,Google,Pixel 6a,1, ,ok,3,
1464,/2024-02-01,PXL_20240201_152736379.jpg,3024059,33.085761,-120.301775,3024,4032,2024:02:01 08:27:36,0232,Google,Pixel 6a,1, ,dup,2,
1465,/2024-02-01,PXL_20240201_152740674.jpg,2876464,33.085761,-120.301775,3024,4032,2024:02:01 08:27:40,0232,Google,Pixel 6a,1, ,dup,2,
1466,/2024-02-01,PXL_20240201_152744341.jpg,3274691,33.085761,-120.301775,3024,4032,2024:02:01 08:27:44,0232,Google,Pixel 6a,1, ,best,5,
1467,/2024-02-01,PXL_20240201_152752926.jpg,3053849,33.085761,-120.301775,3024,4032,2024:02:01 08:27:52,0232,Google,Pixel 6a,1, ,ok,3,
1468,/2024-02-01,PXL_20240201_152924578.jpg,1807699,33.091992,-120.307347,4032,3024,2024:02:01 08:29:24,0232,Google,Pixel 6a,1, ,ok,3,
1469,/2024-02-01,PXL_20240201_153049793.jpg,3661363,33.096422,-120.311772,4032,3024,2024:02:01 08:30:49,0232,Google,Pixel 6a,1, ,ok,3,
1470,/2024-02-01,PXL_20240201_153053212.jpg,3066763,33.096422,-120.311772,4032,3024,2024:02:01 08:30:53,0232,Google,Pixel 6a,1, ,good,4,
1471,/2024-02-01,PXL_20240201_171924498.jpg,1725474,37.806392,-122.400131,4032,3024,2024:02:01 10:19:24,0232,Google,Pixel 6a,1, ,ok,3,
1472,/2024-02-01,PXL_20240201_171940816.jpg,1720112,37.806392,-122.400131,4032,3024,2024:02:01 10:19:40,0232,Google,Pixel 6a,1, ,ok,3,
1473,/2024-02-01,PXL_20240201_173000943.jpg,1716740,37.806392,-122.400131,4032,3024,2024:02:01 10:30:00,0232,Google,Pixel 6a,1, ,ok,3,
1474,/2024-02-01,PXL_20240201_174017874.jpg,1539670,37.806392,-122.400131,4032,3024,2024:02:01 10:40:17,0232,Google,Pixel 6a,1, ,ok,3,
1475,/2024-02-01,PXL_20240201_174022519.jpg,1520502,37.806392,-122.400131,4032,3024,2024:02:01 10:40:22,0232,Google,Pixel 6a,1, ,ok,3,
1476,/2024-02-01,PXL_20240201_174606883.jpg,1777532,37.806392,-122.400131,4032,3024,2024:02:01 10:46:06,0232,Google,Pixel 6a,1, ,ok,3,
1477,/2024-02-01,PXL_20240201_174856673.jpg,1654263,33.096422,-120.311772,4032,3024,2024:02:01 10:48:56,0232,Google,Pixel 6a,1, ,good,4,
1478,/2024-02-01,PXL_20240201_174903087.jpg,1618305,37.806392,-122.400133,4032,3024,2024:02:01 10:49:03,0232,Google,Pixel 6a,1, ,ok,3,
1479,/2024-02-01,PXL_20240201_174932108.jpg,1745272,37.806392,-122.400133,4032,3024,2024:02:01 10:49:32,0232,Google,Pixel 6a,1, ,ok,3,
1480,/2024-02-01,PXL_20240201_174933603.jpg,1714605,33.096422,-120.311772,4032,3024,2024:02:01 10:49:33,0232,Google,Pixel 6a,1, ,good,4,
1481,/2024-02-01,PXL_20240201_174935931.jpg,1673832,37.806392,-122.400133,4032,3024,2024:02:01 10:49:35,0232,Google,Pixel 6a,1, ,ok,3,
1482,/2024-02-01,PXL_20240201_174948100.jpg,1725235,37.806392,-122.400133,4032,3024,2024:02:01 10:49:48,0232,Google,Pixel 6a,1, ,ok,3,
1483,/2024-02-01,PXL_20240201_174949730.jpg,1731202,37.806392,-122.400133,4032,3024,2024:02:01 10:49:49,0232,Google,Pixel 6a,1, ,ok,3,
1484,/2024-02-01,PXL_20240201_175159605.jpg,2305846,37.806392,-122.400131,4032,3024,2024:02:01 10:51:59,0232,Google,Pixel 6a,1, ,ok,3,
1485,/2024-02-01,PXL_20240201_175241807.jpg,1997828,37.806392,-122.400131,4032,3024,2024:02:01 10:52:41,0232,Google,Pixel 6a,1, ,ok,3,
