file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes
1366,/2022-04-25,PXL_20220425_095613659.jpg,3381081,59.927628,10.69895,4032,3024,2022:04:25 11:56:13,0231,Google,Pixel 5a,1, ,dup,2,
1367,/2022-04-25,PXL_20220425_095643358.jpg,3574129,59.926178,10.703297,4032,3024,2022:04:25 11:56:43,0231,Google,Pixel 5a,1, ,good,4,
1368,/2022-04-25,PXL_20220425_102925495.jpg,2669649,59.964953,10.666408,4032,3024,2022:04:25 12:29:25,0231,Google,Pixel 5a,1, ,dup,2,
1369,/2022-04-25,PXL_20220425_103159477.jpg,2984605,59.964953,10.666408,4032,3024,2022:04:25 12:31:59,0231,Google,Pixel 5a,1, ,dup,2,
1370,/2022-04-25,PXL_20220425_103202185.jpg,2964754,59.964953,10.666408,4032,3024,2022:04:25 12:32:02,0231,Google,Pixel 5a,1, ,dup,2,
1371,/2022-04-25,PXL_20220425_103231628.jpg,3200881,59.964531,10.667197,4032,3024,2022:04:25 12:32:31,0231,Google,Pixel 5a,1, ,best,5,
1372,/2022-04-25,PXL_20220425_103235884.jpg,3171257,59.964531,10.667197,4032,3024,2022:04:25 12:32:35,0231,Google,Pixel 5a,1, ,dup,2,
1373,/2022-04-25,PXL_20220425_103318698.jpg,2803039,59.964531,10.667197,4032,3024,2022:04:25 12:33:18,0231,Google,Pixel 5a,1, ,dup,2,
1374,/2022-04-25,PXL_20220425_103459711.jpg,3655433,59.962978,10.669658,4032,3024,2022:04:25 12:34:59,0231,Google,Pixel 5a,1, ,dup,2,
1375,/2022-04-25,PXL_20220425_103748796.jpg,3948538,59.964433,10.666958,4032,3024,2022:04:25 12:37:48,0231,Google,Pixel 5a,1, ,dup,2,
1376,/2022-04-25,PXL_20220425_103753739.jpg,3875073,59.964433,10.666958,4032,3024,2022:04:25 12:37:53,0231,Google,Pixel 5a,1, ,dup,2,
1377,/2022-04-25,PXL_20220425_103755997.jpg,3839995,59.964433,10.666958,4032,3024,2022:04:25 12:37:55,0231,Google,Pixel 5a,1, ,dup,2,
1378,/2022-04-25,PXL_20220425_103820246.jpg,4457436,59.964433,10.666958,4032,3024,2022:04:25 12:38:20,0231,Google,Pixel 5a,1, ,dup,2,
1379,/2022-04-25,PXL_20220425_103826729.jpg,4259065,59.964433,10.666958,3024,4032,2022:04:25 12:38:26,0231,Google,Pixel 5a,1, ,dup,2,
1380,/2022-04-25,PXL_20220425_103855486.jpg,4555988,59.964433,10.666958,4032,3024,2022:04:25 12:38:55,0231,Google,Pixel 5a,1, ,good,4,
1381,/2022-04-25,PXL_20220425_104220331.jpg,3724988,59.964672,10.667206,3024,4032,2022:04:25 12:42:20,0231,Google,Pixel 5a,1, ,dup,2,
1382,/2022-04-25,PXL_20220425_104223387.jpg,3716271,59.964672,10.667206,3024,4032,2022:04:25 12:42:23,0231,Google,Pixel 5a,1, ,ok,3,
1383,/2022-04-25,PXL_20220425_104238030.jpg,3727324,59.964672,10.667206,4032,3024,2022:04:25 12:42:38,0231,Google,Pixel 5a,1, ,ok,3,
1384,/2022-04-25,PXL_20220425_113132543.jpg,3070958,59.902992,10.699542,4032,3024,2022:04:25 13:31:32,0231,Google,Pixel 5a,1, ,dup,2,
1385,/2022-04-25,PXL_20220425_113146268.jpg,3539241,59.902992,10.699542,4032,3024,2022:04:25 13:31:46,0231,Google,Pixel 5a,1, ,dup,2,
1386,/2022-04-25,PXL_20220425_113326997.jpg,3197918,59.902936,10.6993,3024,4032,2022:04:25 13:33:26,0231,Google,Pixel 5a,1, ,dup,2,
1387,/2022-04-25,PXL_20220425_113458267.jpg,3082330,59.902894,10.699508,4032,3024,2022:04:25 13:34:58,0231,Google,Pixel 5a,1, ,bad,1,
1388,/2022-04-25,PXL_20220425_113500799.jpg,3109087,59.902894,10.699508,4032,3024,2022:04:25 13:35:00,0231,Google,Pixel 5a,1, ,bad,1,
1389,/2022-04-25,PXL_20220425_113605543.jpg,3272304,59.903317,10.693181,4032,3024,2022:04:25 13:36:05,0231,Google,Pixel 5a,1, ,best,5,
1390,/2022-04-25,PXL_20220425_140113434.jpg,2201859,59.923964,10.759164,4032,3024,2022:04:25 16:01:13,0231,Google,Pixel 5a,1, ,best,5,
1391,/2022-04-25,PXL_20220425_142033673.jpg,3172362,59.923944,10.759175,3024,4032,2022:04:25 16:20:33,0231,Google,Pixel 5a,1, ,good,4,
1392,/2022-04-25,PXL_20220425_144302230.jpg,4177062,59.928256,10.752253,3024,4032,2022:04:25 16:43:02,0231,Google,Pixel 5a,1, ,best,5,
1393,/2022-04-25,PXL_20220425_152702173.jpg,2853274,59.917897,10.733703,4032,3024,2022:04:25 17:27:02,0231,Google,Pixel 5a,1, ,dup,2,
1394,/2022-04-25,PXL_20220425_152714860.jpg,3221584,59.917897,10.733703,4032,3024,2022:04:25 17:27:14,0231,Google,Pixel 5a,1, ,good,4,
1395,/2022-04-25,PXL_20220425_152802219.jpg,2279538,59.917897,10.733703,3024,4032,2022:04:25 17:28:02,0231,Google,Pixel 5a,1, ,good,4,
1396,/2022-04-25,PXL_20220425_160813575.jpg,1815113,59.917864,10.733731,3024,4032,2022:04:25 18:08:13,0231,Google,Pixel 5a,1, ,best,5,
1397,/2022-04-25,PXL_20220425_160846290.jpg,3133598,59.917864,10.733731,3024,4032,2022:04:25 18:08:46,0231,Google,Pixel 5a,1, ,ok,3,
1398,/2022-04-25,PXL_20220425_160848025.jpg,3133592,59.917864,10.733731,3024,4032,2022:04:25 18:08:48,0231,Google,Pixel 5a,1, ,ok,3,
1399,/2022-04-25,PXL_20220425_160909164.jpg,3479905,59.917864,10.733731,3024,4032,2022:04:25 18:09:09,0231,Google,Pixel 5a,1, ,good,4,
1400,/2022-04-25,PXL_20220425_162448248.jpg,3514496,59.917839,10.733531,3024,4032,2022:04:25 18:24:48,0231,Google,Pixel 5a,1, ,good,4,
1401,/2022-04-25,PXL_20220425_162505461.jpg,3544396,59.917839,10.733531,3024,4032,2022:04:25 18:25:05,0231,Google,Pixel 5a,1, ,dup,2,
1402,/2022-04-25,PXL_20220425_162813891.PORTRAIT.jpg,4647659,59.9179,10.733775,3024,4032,2022:04:25 18:28:14,0231,Google,Pixel 5a,1, ,good,4,
1403,/2022-04-25,PXL_20220425_171055626.jpg,2583411,59.916889,10.729186,4032,3024,2022:04:25 19:10:55,0231,Google,Pixel 5a,1, ,best,5,
1404,/2022-04-25,PXL_20220425_171526252.jpg,3639895,59.915972,10.727342,4032,3024,2022:04:25 19:15:26,0231,Google,Pixel 5a,1, ,dup,2,
1405,/2022-04-25,PXL_20220425_171740553.jpg,2520354,59.915183,10.726369,3024,4032,2022:04:25 19:17:40,0231,Google,Pixel 5a,1, ,ok,3,
1406,/2022-04-26,PXL_20220426_054624556.jpg,1443919,58.068803,8.079456,4032,3024,2022:04:26 07:46:24,0231,Google,Pixel 5a,1, ,ok,3,
1407,/2022-04-26,PXL_20220426_054635702.jpg,2538621,58.068803,8.079456,3024,4032,2022:04:26 07:46:35,0231,Google,Pixel 5a,1, ,ok,3,
1408,/2022-04-26,PXL_20220426_054643445.jpg,2746892,58.068803,8.079456,4032,3024,2022:04:26 07:46:43,0231,Google,Pixel 5a,1, ,ok,3,
1409,/2022-04-26,PXL_20220426_054812068.jpg,2023195,58.068997,8.0793,4032,3024,2022:04:26 07:48:12,0231,Google,Pixel 5a,1, ,ok,3,
1410,/2022-04-26,PXL_20220426_054907969.jpg,1683671,58.076081,8.072158,4032,3024,2022:04:26 07:49:07,0231,Google,Pixel 5a,1, ,best,5,
1411,/2022-04-26,PXL_20220426_055022249.jpg,2154507,58.079614,8.068617,4032,3024,2022:04:26 07:50:22,0231,Google,Pixel 5a,1, ,ok,3,
1412,/2022-04-26,PXL_20220426_055028959.jpg,1914909,58.079614,8.068617,4032,3024,2022:04:26 07:50:28,0231,Google,Pixel 5a,1, ,ok,3,
1413,/2022-04-26,PXL_20220426_055118388.jpg,2646523,58.082469,8.065989,4032,3024,2022:04:26 07:51:18,0231,Google,Pixel 5a,1, ,good,4,
1414,/2022-04-26,PXL_20220426_122922872.jpg,3376127,58.2481,8.37815,4032,3024,2022:04:26 14:29:22,0231,Google,Pixel 5a,1, ,best,5,
1415,/2022-04-26,PXL_20220426_122942864.jpg,3401258,58.2481,8.37815,4032,3024,2022:04:26 14:29:42,0231,Google,Pixel 5a,1, ,ok,3,
1416,/2022-04-26,PXL_20220426_123004573.jpg,2046372,58.2481,8.37815,3264,2448,2022:04:26 14:30:04,0231,Google,Pixel 5a,1, ,ok,3,
1417,/2022-04-26,PXL_20220426_123005794.jpg,2022691,58.2481,8.37815,3264,2448,2022:04:26 14:30:05,0231,Google,Pixel 5a,1, ,ok,3,
1418,/2022-04-26,PXL_20220426_134355401.jpg,3619193,58.142892,8.053922,4032,3024,2022:04:26 15:43:55,0231,Google,Pixel 5a,1, ,good,4,
1419,/2022-04-26,PXL_20220426_164826203.jpg,1742547,58.108331,7.974033,4032,3024,2022:04:26 18:48:26,0231,Google,Pixel 5a,1, ,good,4,
1420,/2022-04-28,PXL_20220428_035417892.jpg,2102565,53.525067,9.947756,4032,3024,2022:04:28 05:54:17,0231,Google,Pixel 5a,1, ,ok,3,
1421,/2022-04-28,PXL_20220428_072901745.jpg,3182421,53.625889,11.418222,4032,3024,2022:04:28 09:29:01,0231,Google,Pixel 5a,1, ,best,5,
1422,/2022-04-28,PXL_20220428_073128873.jpg,4699911,53.625647,11.417369,3024,4032,2022:04:28 09:31:28,0231,Google,Pixel 5a,1, ,dup,2,
1423,/2022-04-28,PXL_20220428_073153696.jpg,3740436,53.625508,11.418233,3024,4032,2022:04:28 09:31:53,0231,Google,Pixel 5a,1, ,dup,2,
1424,/2022-04-28,PXL_20220428_073202411.jpg,3880444,53.625508,11.418233,4032,3024,2022:04:28 09:32:02,0231,Google,Pixel 5a,1, ,dup,2,
1425,/2022-04-28,PXL_20220428_073207872.jpg,3445258,53.625508,11.418233,3024,4032,2022:04:28 09:32:07,0231,Google,Pixel 5a,1, ,dup,2,
1426,/2022-04-28,PXL_20220428_074100881.jpg,2015504,53.6244,11.418142,3024,4032,2022:04:28 09:41:00,0231,Google,Pixel 5a,1, ,ok,3,
1427,/2022-04-28,PXL_20220428_075313833.jpg,2472680,53.624228,11.417669,4032,3024,2022:04:28 09:53:13,0231,Google,Pixel 5a,1, ,ok,3,
1428,/2022-04-28,PXL_20220428_075337606.jpg,3506004,53.624228,11.417669,3024,4032,2022:04:28 09:53:37,0231,Google,Pixel 5a,1, ,ok,3,
1429,/2022-04-28,PXL_20220428_075449837.jpg,2599725,53.624119,11.418547,4032,3024,2022:04:28 09:54:49,0231,Google,Pixel 5a,1, ,ok,3,
1430,/2022-04-28,PXL_20220428_075502074.jpg,3496082,53.624119,11.418547,3024,4032,2022:04:28 09:55:02,0231,Google,Pixel 5a,1, ,ok,3,
1431,/2022-04-28,PXL_20220428_075515485.jpg,2898490,53.624119,11.418547,3024,4032,2022:04:28 09:55:15,0231,Google,Pixel 5a,1, ,ok,3,
1432,/2022-04-28,PXL_20220428_075537687.jpg,3618537,53.624119,11.418547,4032,3024,2022:04:28 09:55:37,0231,Google,Pixel 5a,1, ,ok,3,
1433,/2022-04-28,PXL_20220428_075602757.jpg,3398124,53.624144,11.418553,3024,4032,2022:04:28 09:56:02,0231,Google,Pixel 5a,1, ,ok,3,
1434,/2022-04-28,PXL_20220428_075642996.jpg,4166541,53.624139,11.418564,3024,4032,2022:04:28 09:56:42,0231,Google,Pixel 5a,1, ,good,4,
1435,/2022-04-28,PXL_20220428_075646133.jpg,4155047,53.624139,11.418564,4032,3024,2022:04:28 09:56:46,0231,Google,Pixel 5a,1, ,dup,2,
1436,/2022-04-28,PXL_20220428_075700504.jpg,3565779,53.624228,11.417669,3024,4032,2022:04:28 09:57:00,0231,Google,Pixel 5a,1, ,good,4,
1437,/2022-04-28,PXL_20220428_075727406.jpg,4723215,53.624228,11.417669,4032,3024,2022:04:28 09:57:27,0231,Google,Pixel 5a,1, ,ok,3,
1438,/2022-04-28,PXL_20220428_075742431.jpg,3154500,53.624156,11.418681,3024,4032,2022:04:28 09:57:42,0231,Google,Pixel 5a,1, ,good,4,
1439,/2022-04-28,PXL_20220428_075912739.jpg,3577846,53.624167,11.418717,3024,4032,2022:04:28 09:59:12,0231,Google,Pixel 5a,1, ,ok,3,
1440,/2022-04-28,PXL_20220428_075918962.jpg,3437288,53.624167,11.418717,3024,4032,2022:04:28 09:59:18,0231,Google,Pixel 5a,1, ,ok,3,
1441,/2022-04-28,PXL_20220428_075944766.jpg,4183857,53.624272,11.418781,4032,3024,2022:04:28 09:59:44,0231,Google,Pixel 5a,1, ,ok,3,
1442,/2022-04-28,PXL_20220428_075952173.jpg,4275875,53.624272,11.418781,4032,3024,2022:04:28 09:59:52,0231,Google,Pixel 5a,1, ,ok,3,
1443,/2022-04-28,PXL_20220428_075956229.jpg,4220240,53.624247,11.418786,3024,4032,2022:04:28 09:59:56,0231,Google,Pixel 5a,1, ,ok,3,
1444,/2022-04-28,PXL_20220428_080039405.jpg,3291732,53.624431,11.418764,3024,4032,2022:04:28 10:00:39,0231,Google,Pixel 5a,1, ,ok,3,
1445,/2022-04-28,PXL_20220428_080106781.jpg,3456645,53.624431,11.418764,3024,4032,2022:04:28 10:01:06,0231,Google,Pixel 5a,1, ,ok,3,
1446,/2022-04-28,PXL_20220428_080125398.jpg,3357235,53.624228,11.417669,3024,4032,2022:04:28 10:01:25,0231,Google,Pixel 5a,1, ,ok,3,
1447,/2022-04-28,PXL_20220428_080132177.jpg,3462510,53.624228,11.417669,3024,4032,2022:04:28 10:01:32,0231,Google,Pixel 5a,1, ,ok,3,
1448,/2022-04-28,PXL_20220428_080230186.jpg,3098713,53.624347,11.418706,3024,4032,2022:04:28 10:02:30,0231,Google,Pixel 5a,1, ,ok,3,
1449,/2022-04-28,PXL_20220428_080236997.jpg,3176872,53.624347,11.418706,3024,4032,2022:04:28 10:02:36,0231,Google,Pixel 5a,1, ,ok,3,
1450,/2022-04-28,PXL_20220428_080252653.jpg,4025209,53.624347,11.418706,4032,3024,2022:04:28 10:02:52,0231,Google,Pixel 5a,1, ,ok,3,
1451,/2022-04-28,PXL_20220428_080414807.jpg,3167265,53.624272,11.418986,3024,4032,2022:04:28 10:04:14,0231,Google,Pixel 5a,1, ,ok,3,
1452,/2022-04-28,PXL_20220428_080431620.jpg,3583728,53.624272,11.418986,4032,3024,2022:04:28 10:04:31,0231,Google,Pixel 5a,1, ,ok,3,
1453,/2022-04-28,PXL_20220428_080434003.jpg,3628592,53.624272,11.418986,4032,3024,2022:04:28 10:04:34,0231,Google,Pixel 5a,1, ,ok,3,
1454,/2022-04-28,PXL_20220428_080517503.jpg,2429420,53.624372,11.418958,4032,3024,2022:04:28 10:05:17,0231,Google,Pixel 5a,1, ,ok,3,
1455,/2022-04-28,PXL_20220428_080533119.jpg,2770745,53.624372,11.418958,3024,4032,2022:04:28 10:05:33,0231,Google,Pixel 5a,1, ,ok,3,
1456,/2022-04-28,PXL_20220428_080620187.jpg,3110988,53.624408,11.4188,3024,4032,2022:04:28 10:06:20,0231,Google,Pixel 5a,1, ,ok,3,
1457,/2022-04-28,PXL_20220428_080651368.jpg,3103360,53.624314,11.418956,4032,3024,2022:04:28 10:06:51,0231,Google,Pixel 5a,1, ,ok,3,
1458,/2022-04-28,PXL_20220428_080801865.jpg,3699314,53.624317,11.418897,3024,4032,2022:04:28 10:08:01,0231,Google,Pixel 5a,1, ,ok,3,
1459,/2022-04-28,PXL_20220428_081016611.jpg,3575505,53.624503,11.419217,3024,4032,2022:04:28 10:10:16,0231,Google,Pixel 5a,1, ,ok,3,
1460,/2022-04-28,PXL_20220428_081301254.jpg,2801835,53.624333,11.418869,4032,3024,2022:04:28 10:13:01,0231,Google,Pixel 5a,1, ,ok,3,
1461,/2022-04-28,PXL_20220428_081507669.jpg,2746894,53.624542,11.419058,3024,4032,2022:04:28 10:15:07,0231,Google,Pixel 5a,1, ,ok,3,
1462,/2022-04-28,PXL_20220428_081511419.jpg,3183274,53.624542,11.419058,3024,4032,2022:04:28 10:15:11,0231,Google,Pixel 5a,1, ,ok,3,
1463,/2022-04-28,PXL_20220428_081831745.jpg,3061855,53.624583,11.418753,3024,4032,2022:04:28 10:18:31,0231,Google,Pixel 5a,1, ,ok,3,
1464,/2022-04-28,PXL_20220428_082015467.jpg,3683858,53.624553,11.418747,4032,3024,2022:04:28 10:20:15,0231,Google,Pixel 5a,1, ,ok,3,
1465,/2022-04-28,PXL_20220428_082025265.jpg,3897693,53.624553,11.418747,3024,4032,2022:04:28 10:20:25,0231,Google,Pixel 5a,1, ,ok,3,
1466,/2022-04-28,PXL_20220428_082100858.jpg,3811489,53.624553,11.419192,4032,3024,2022:04:28 10:21:00,0231,Google,Pixel 5a,1, ,dup,2,
1467,/2022-04-28,PXL_20220428_082108249.jpg,4002126,53.624553,11.419192,3024,4032,2022:04:28 10:21:08,0231,Google,Pixel 5a,1, ,dup,2,
1468,/2022-04-28,PXL_20220428_082149146.jpg,4162539,53.624553,11.419178,3024,4032,2022:04:28 10:21:49,0231,Google,Pixel 5a,1, ,good,4,
1469,/2022-04-28,PXL_20220428_082350973.jpg,3092761,53.631672,11.422269,3024,4032,2022:04:28 10:23:50,0231,Google,Pixel 5a,1, ,ok,3,
1470,/2022-04-28,PXL_20220428_082431150.jpg,2926775,53.624372,11.419225,4032,3024,2022:04:28 10:24:31,0231,Google,Pixel 5a,1, ,ok,3,
1471,/2022-04-28,PXL_20220428_082510400.jpg,4483942,53.624414,11.419164,3024,4032,2022:04:28 10:25:10,0231,Google,Pixel 5a,1, ,ok,3,
1472,/2022-04-28,PXL_20220428_082516470.jpg,4204733,53.624414,11.419164,4032,3024,2022:04:28 10:25:16,0231,Google,Pixel 5a,1, ,ok,3,
1473,/2022-04-28,PXL_20220428_082538079.jpg,4211909,53.624414,11.419164,3024,4032,2022:04:28 10:25:38,0231,Google,Pixel 5a,1, ,ok,3,
1474,/2022-04-28,PXL_20220428_082545777.jpg,4226692,53.624414,11.419164,4032,3024,2022:04:28 10:25:45,0231,Google,Pixel 5a,1, ,good,4,
1475,/2022-04-28,PXL_20220428_082640052.jpg,3669297,53.624325,11.418894,4032,3024,2022:04:28 10:26:40,0231,Google,Pixel 5a,1, ,ok,3,
1476,/2022-04-28,PXL_20220428_082648489.jpg,4884067,53.624325,11.418894,4032,3024,2022:04:28 10:26:48,0231,Google,Pixel 5a,1, ,ok,3,
1477,/2022-04-28,PXL_20220428_082654554.jpg,4873077,53.624325,11.418894,4032,3024,2022:04:28 10:26:54,0231,Google,Pixel 5a,1, ,ok,3,
1478,/2022-04-28,PXL_20220428_082713239.jpg,5434009,53.624325,11.418894,4032,3024,2022:04:28 10:27:13,0231,Google,Pixel 5a,1, ,ok,3,
1479,/2022-04-28,PXL_20220428_082719159.jpg,5081623,53.624325,11.418894,3024,4032,2022:04:28 10:27:19,0231,Google,Pixel 5a,1, ,ok,3,
1480,/2022-04-28,PXL_20220428_082829488.jpg,4423548,53.624319,11.418911,4032,3024,2022:04:28 10:28:29,0231,Google,Pixel 5a,1, ,ok,3,
1481,/2022-04-28,PXL_20220428_082836810.jpg,4052114,53.624319,11.418911,3024,4032,2022:04:28 10:28:36,0231,Google,Pixel 5a,1, ,ok,3,
1482,/2022-04-28,PXL_20220428_083746487.jpg,5487311,53.624272,11.418272,3024,4032,2022:04:28 10:37:46,0231,Google,Pixel 5a,1, ,ok,3,
1483,/2022-04-28,PXL_20220428_084033396.jpg,3487261,53.623525,11.417775,4032,3024,2022:04:28 10:40:33,0231,Google,Pixel 5a,1, ,ok,3,
1484,/2022-04-28,PXL_20220428_084134608.jpg,2758876,53.623525,11.417775,3024,4032,2022:04:28 10:41:34,0231,Google,Pixel 5a,1, ,ok,3,
1485,/2022-04-28,PXL_20220428_084154213.jpg,2805466,53.623525,11.417775,4032,3024,2022:04:28 10:41:54,0231,Google,Pixel 5a,1, ,dup,2,
1486,/2022-04-28,PXL_20220428_084210190.jpg,2338023,53.623525,11.417775,4032,3024,2022:04:28 10:42:10,0231,Google,Pixel 5a,1, ,dup,2,
1487,/2022-04-28,PXL_20220428_084251033.jpg,6835252,53.622775,11.417361,3024,4032,2022:04:28 10:42:51,0231,Google,Pixel 5a,1, ,ok,3,
1488,/2022-04-28,PXL_20220428_084319607.jpg,1788887,53.626342,11.417483,3024,4032,2022:04:28 10:43:19,0231,Google,Pixel 5a,1, ,dup,2,
1489,/2022-04-28,PXL_20220428_084323835.jpg,1934286,53.626342,11.417483,3024,4032,2022:04:28 10:43:23,0231,Google,Pixel 5a,1, ,best,5,
1490,/2022-04-28,PXL_20220428_084555872.jpg,5445357,53.623272,11.417778,3024,4032,2022:04:28 10:45:55,0231,Google,Pixel 5a,1, ,good,4,
1491,/2022-04-28,PXL_20220428_084604267.jpg,4772782,53.623272,11.417778,3024,4032,2022:04:28 10:46:04,0231,Google,Pixel 5a,1, ,dup,2,
1492,/2022-04-28,PXL_20220428_084811109.jpg,5646153,53.623808,11.418997,4032,3024,2022:04:28 10:48:11,0231,Google,Pixel 5a,1, ,ok,3,
1493,/2022-04-28,PXL_20220428_084823405.jpg,6155171,53.623808,11.418997,3024,4032,2022:04:28 10:48:23,0231,Google,Pixel 5a,1, ,ok,3,
1494,/2022-04-28,PXL_20220428_084846274.jpg,5646308,53.624047,11.418692,4032,3024,2022:04:28 10:48:46,0231,Google,Pixel 5a,1, ,ok,3,
1495,/2022-04-28,PXL_20220428_084848785.jpg,5453534,53.624047,11.418692,3024,4032,2022:04:28 10:48:48,0231,Google,Pixel 5a,1, ,ok,3,
1496,/2022-04-28,PXL_20220428_084905411.jpg,5767283,53.623936,11.419056,4032,3024,2022:04:28 10:49:05,0231,Google,Pixel 5a,1, ,ok,3,
1497,/2022-04-28,PXL_20220428_084945936.jpg,4247262,53.623981,11.419569,4032,3024,2022:04:28 10:49:45,0231,Google,Pixel 5a,1, ,ok,3,
1498,/2022-04-28,PXL_20220428_085016619.jpg,3372815,53.623981,11.419569,3024,4032,2022:04:28 10:50:16,0231,Google,Pixel 5a,1, ,ok,3,
1499,/2022-04-28,PXL_20220428_085100012.jpg,3288624,53.624444,11.419225,4032,3024,2022:04:28 10:51:00,0231,Google,Pixel 5a,1, ,ok,3,
1500,/2022-04-28,PXL_20220428_085127775.jpg,4499183,53.624444,11.419225,3024,4032,2022:04:28 10:51:27,0231,Google,Pixel 5a,1, ,ok,3,
1501,/2022-04-28,PXL_20220428_085131482.jpg,4778658,53.624444,11.419225,3024,4032,2022:04:28 10:51:31,0231,Google,Pixel 5a,1, ,ok,3,
1502,/2022-04-28,PXL_20220428_085155595.jpg,4612120,53.624036,11.419569,4032,3024,2022:04:28 10:51:55,0231,Google,Pixel 5a,1, ,ok,3,
1503,/2022-04-28,PXL_20220428_085159795.jpg,5324426,53.624036,11.419569,4032,3024,2022:04:28 10:51:59,0231,Google,Pixel 5a,1, ,ok,3,
1504,/2022-04-28,PXL_20220428_085236122.jpg,1406482,53.624036,11.419569,3024,4032,2022:04:28 10:52:36,0231,Google,Pixel 5a,1, ,ok,3,
1505,/2022-04-28,PXL_20220428_085243750.jpg,1429348,53.624036,11.419569,4032,3024,2022:04:28 10:52:43,0231,Google,Pixel 5a,1, ,ok,3,
1506,/2022-04-28,PXL_20220428_085315452.jpg,4339023,53.624283,11.418828,3024,4032,2022:04:28 10:53:15,0231,Google,Pixel 5a,1, ,ok,3,
1507,/2022-04-28,PXL_20220428_085318938.jpg,4514669,53.624283,11.418828,4032,3024,2022:04:28 10:53:18,0231,Google,Pixel 5a,1, ,dup,2,
1508,/2022-04-28,PXL_20220428_085335210.jpg,4832625,53.624158,11.419478,3024,4032,2022:04:28 10:53:35,0231,Google,Pixel 5a,1, ,dup,2,
1509,/2022-04-28,PXL_20220428_085352174.jpg,4454423,53.624158,11.419478,3024,4032,2022:04:28 10:53:52,0231,Google,Pixel 5a,1, ,good,4,
1510,/2022-04-28,PXL_20220428_085450031.jpg,6945482,53.624158,11.419478,3024,4032,2022:04:28 10:54:50,0231,Google,Pixel 5a,1, ,ok,3,
1511,/2022-04-28,PXL_20220428_085453421.jpg,6993241,53.624158,11.419478,4032,3024,2022:04:28 10:54:53,0231,Google,Pixel 5a,1, ,ok,3,
1512,/2022-04-28,PXL_20220428_085505497.jpg,6270162,53.624158,11.419478,3024,4032,2022:04:28 10:55:05,0231,Google,Pixel 5a,1, ,ok,3,
1513,/2022-04-28,PXL_20220428_085511143.jpg,5799172,53.624158,11.419478,4032,3024,2022:04:28 10:55:11,0231,Google,Pixel 5a,1, ,ok,3,
1514,/2022-04-28,PXL_20220428_085515700.jpg,6418772,53.624158,11.419478,4032,3024,2022:04:28 10:55:15,0231,Google,Pixel 5a,1, ,ok,3,
1515,/2022-04-28,PXL_20220428_085539164.jpg,6159659,53.625289,11.419078,3024,4032,2022:04:28 10:55:39,0231,Google,Pixel 5a,1, ,ok,3,
1516,/2022-04-28,PXL_20220428_085543032.jpg,5798118,53.624867,11.419753,4032,3024,2022:04:28 10:55:43,0231,Google,Pixel 5a,1, ,ok,3,
1517,/2022-04-28,PXL_20220428_085622590.jpg,5050191,53.624867,11.419753,4032,3024,2022:04:28 10:56:22,0231,Google,Pixel 5a,1, ,ok,3,
1518,/2022-04-28,PXL_20220428_085625718.jpg,4738337,53.624867,11.419753,4032,3024,2022:04:28 10:56:25,0231,Google,Pixel 5a,1, ,ok,3,
1519,/2022-04-28,PXL_20220428_085629862.jpg,5050291,53.624867,11.419753,3024,4032,2022:04:28 10:56:29,0231,Google,Pixel 5a,1, ,ok,3,
1520,/2022-04-28,PXL_20220428_085633612.jpg,4600767,53.624867,11.419753,4032,3024,2022:04:28 10:56:33,0231,Google,Pixel 5a,1, ,good,4,
1521,/2022-04-28,PXL_20220428_085638964.jpg,4864424,53.624867,11.419753,3024,4032,2022:04:28 10:56:38,0231,Google,Pixel 5a,1, ,ok,3,
1522,/2022-04-28,PXL_20220428_085711117.jpg,2503787,53.625117,11.41965,4032,3024,2022:04:28 10:57:11,0231,Google,Pixel 5a,1, ,dup,2,
1523,/2022-04-28,PXL_20220428_085717599.jpg,3868514,53.625117,11.41965,4032,3024,2022:04:28 10:57:17,0231,Google,Pixel 5a,1, ,good,4,
1524,/2022-04-28,PXL_20220428_085734102.jpg,2677208,53.625117,11.41965,4032,3024,2022:04:28 10:57:34,0231,Google,Pixel 5a,1, ,best,5,
1525,/2022-04-28,PXL_20220428_085934270.jpg,6515578,53.626044,11.419675,3024,4032,2022:04:28 10:59:34,0231,Google,Pixel 5a,1, ,ok,3,
1526,/2022-04-28,PXL_20220428_085941445.jpg,5869144,53.626044,11.419675,3024,4032,2022:04:28 10:59:41,0231,Google,Pixel 5a,1, ,ok,3,
1527,/2022-04-28,PXL_20220428_091210820.jpg,3050768,53.626447,11.415961,3024,4032,2022:04:28 11:12:10,0231,Google,Pixel 5a,1, ,dup,2,
1528,/2022-04-28,PXL_20220428_091222717.jpg,3516877,53.626447,11.415961,3024,4032,2022:04:28 11:12:22,0231,Google,Pixel 5a,1, ,best,5,
1529,/2022-04-28,PXL_20220428_091235068.jpg,3444474,53.628194,11.415128,3024,4032,2022:04:28 11:12:35,0231,Google,Pixel 5a,1, ,dup,2,
1530,/2022-04-28,PXL_20220428_091506039.jpg,3215072,53.628281,11.415111,4032,3024,2022:04:28 11:15:06,0231,Google,Pixel 5a,1, ,ok,3,
