file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes
2158,/2021-10-10,PXL_20211010_081720188.jpg,4076441,47.052639,8.307586,4032,3024,2021:10:10 10:17:20,0231,Google,Pixel 5a,6, ,ok,3,
2159,/2021-10-10,PXL_20211010_081723177.jpg,3681960,47.052639,8.307586,4032,3024,2021:10:10 10:17:23,0231,Google,Pixel 5a,6, ,dup,2,
2160,/2021-10-10,PXL_20211010_081823505.jpg,2396346,47.052683,8.307761,4032,3024,2021:10:10 10:18:23,0231,Google,Pixel 5a,6, ,dup,2,
2161,/2021-10-10,PXL_20211010_082055632.jpg,3833351,47.052733,8.308636,4032,3024,2021:10:10 10:20:55,0231,Google,Pixel 5a,1, ,dup,2,
2162,/2021-10-10,PXL_20211010_082102305.jpg,2835781,47.052733,8.308636,4032,3024,2021:10:10 10:21:02,0231,Google,Pixel 5a,1, ,dup,2,
2163,/2021-10-10,PXL_20211010_082205049.jpg,3458653,47.052497,8.308428,4032,3024,2021:10:10 10:22:05,0231,Google,Pixel 5a,1, ,dup,2,
2164,/2021-10-10,PXL_20211010_082323173.jpg,3469692,47.051733,8.309003,4032,3024,2021:10:10 10:23:23,0231,Google,Pixel 5a,1, ,bad,1,
2165,/2021-10-10,PXL_20211010_095053461.jpg,4059615,46.956514,8.361164,4032,3024,2021:10:10 11:50:53,0231,Google,Pixel 5a,1, ,ok,3,
2166,/2021-10-10,PXL_20211010_095102216.jpg,2380753,46.956514,8.361164,4032,3024,2021:10:10 11:51:02,0231,Google,Pixel 5a,1, ,ok,3,
2167,/2021-10-10,PXL_20211010_095118232.jpg,2833948,46.955781,8.360297,4032,3024,2021:10:10 11:51:18,0231,Google,Pixel 5a,6, ,ok,3,
2168,/2021-10-10,PXL_20211010_095131030.jpg,4108404,46.955781,8.360297,4032,3024,2021:10:10 11:51:31,0231,Google,Pixel 5a,1, ,ok,3,
2169,/2021-10-10,PXL_20211010_095145189.jpg,4146564,46.955178,8.359567,4032,3024,2021:10:10 11:51:45,0231,Google,Pixel 5a,6, ,ok,3,
2170,/2021-10-10,PXL_20211010_095149444.jpg,4309125,46.955178,8.359567,4032,3024,2021:10:10 11:51:49,0231,Google,Pixel 5a,1, ,ok,3,
2171,/2021-10-10,PXL_20211010_095223113.jpg,2226100,46.95455,8.358836,4032,3024,2021:10:10 11:52:23,0231,Google,Pixel 5a,1, ,ok,3,
2172,/2021-10-10,PXL_20211010_095244767.jpg,2415749,46.953944,8.358019,4032,3024,2021:10:10 11:52:44,0231,Google,Pixel 5a,1, ,ok,3,
2173,/2021-10-10,PXL_20211010_095306775.jpg,4121420,46.953944,8.358019,4032,3024,2021:10:10 11:53:06,0231,Google,Pixel 5a,1, ,ok,3,
2174,/2021-10-10,PXL_20211010_095321921.jpg,4063316,46.953217,8.357317,4032,3024,2021:10:10 11:53:21,0231,Google,Pixel 5a,6, ,ok,3,
2175,/2021-10-10,PXL_20211010_095331721.jpg,4342803,46.953217,8.357317,4032,3024,2021:10:10 11:53:31,0231,Google,Pixel 5a,1, ,ok,3,
2176,/2021-10-10,PXL_20211010_095517367.jpg,3834599,46.950492,8.354219,4032,3024,2021:10:10 11:55:17,0231,Google,Pixel 5a,6, ,ok,3,
2177,/2021-10-10,PXL_20211010_095522240.jpg,4055574,46.950492,8.354219,4032,3024,2021:10:10 11:55:22,0231,Google,Pixel 5a,1, ,ok,3,
2178,/2021-10-10,PXL_20211010_100019783.jpg,3834681,46.947553,8.351286,4032,3024,2021:10:10 12:00:19,0231,Google,Pixel 5a,1, ,dup,2,
2179,/2021-10-10,PXL_20211010_100024128.jpg,3732905,46.947553,8.351286,4032,3024,2021:10:10 12:00:24,0231,Google,Pixel 5a,6, ,good,4,
2180,/2021-10-10,PXL_20211010_100029447.jpg,3178838,46.947553,8.351286,4032,3024,2021:10:10 12:00:29,0231,Google,Pixel 5a,1, ,ok,3,
2181,/2021-10-10,PXL_20211010_100034878.jpg,2823981,46.947553,8.351286,4032,3024,2021:10:10 12:00:34,0231,Google,Pixel 5a,1, ,ok,3,
2182,/2021-10-10,PXL_20211010_100038206.jpg,3417127,46.947553,8.351286,4032,3024,2021:10:10 12:00:38,0231,Google,Pixel 5a,1, ,ok,3,
2183,/2021-10-10,PXL_20211010_100043042.jpg,2765785,46.947553,8.351286,4032,3024,2021:10:10 12:00:43,0231,Google,Pixel 5a,1, ,ok,3,
2184,/2021-10-10,PXL_20211010_100046742.jpg,3127934,46.947553,8.351286,4032,3024,2021:10:10 12:00:46,0231,Google,Pixel 5a,1, ,ok,3,
2185,/2021-10-10,PXL_20211010_100445695.jpg,2544730,46.932678,8.343403,4032,3024,2021:10:10 12:04:45,0231,Google,Pixel 5a,1, ,ok,3,
2186,/2021-10-10,PXL_20211010_100458667.jpg,2203207,46.932678,8.343403,3264,2448,2021:10:10 12:04:58,0231,Google,Pixel 5a,1, ,good,4,
2187,/2021-10-10,PXL_20211010_100500364.jpg,2314499,46.932678,8.343403,3264,2448,2021:10:10 12:05:00,0231,Google,Pixel 5a,1, ,dup,2,
2188,/2021-10-10,PXL_20211010_100502010.jpg,2475174,46.932678,8.343403,3264,2448,2021:10:10 12:05:02,0231,Google,Pixel 5a,1, ,dup,2,
2189,/2021-10-10,PXL_20211010_100802071.jpg,3658844,46.930325,8.342606,4032,3024,2021:10:10 12:08:02,0231,Google,Pixel 5a,1, ,ok,3,
2190,/2021-10-10,PXL_20211010_101038883.jpg,4185450,46.929928,8.342158,4032,3024,2021:10:10 12:10:38,0231,Google,Pixel 5a,1, ,dup,2,
2191,/2021-10-10,PXL_20211010_101055468.jpg,4416293,46.929603,8.341972,4032,3024,2021:10:10 12:10:55,0231,Google,Pixel 5a,1, ,dup,2,
2192,/2021-10-10,PXL_20211010_101058582.jpg,4225052,46.929603,8.341972,4032,3024,2021:10:10 12:10:58,0231,Google,Pixel 5a,1, ,dup,2,
2193,/2021-10-10,PXL_20211010_101220355.jpg,6059654,46.929569,8.341742,4032,3024,2021:10:10 12:12:20,0231,Google,Pixel 5a,6, ,dup,2,
2194,/2021-10-10,PXL_20211010_101226221.jpg,4580899,46.929569,8.341742,4032,3024,2021:10:10 12:12:26,0231,Google,Pixel 5a,1, ,dup,2,
2195,/2021-10-10,PXL_20211010_101238382.jpg,4825822,46.929603,8.341972,4032,3024,2021:10:10 12:12:38,0231,Google,Pixel 5a,1, ,dup,2,
2196,/2021-10-10,PXL_20211010_101240866.jpg,5278131,46.929603,8.341972,4032,3024,2021:10:10 12:12:40,0231,Google,Pixel 5a,1, ,dup,2,
2197,/2021-10-10,PXL_20211010_101256534.jpg,5101377,46.929533,8.341661,4032,3024,2021:10:10 12:12:56,0231,Google,Pixel 5a,6, ,dup,2,
2198,/2021-10-10,PXL_20211010_101259529.jpg,4699576,46.929533,8.341661,4032,3024,2021:10:10 12:12:59,0231,Google,Pixel 5a,6, ,dup,2,
2199,/2021-10-10,PXL_20211010_101304007.jpg,5145707,46.929533,8.341661,4032,3024,2021:10:10 12:13:04,0231,Google,Pixel 5a,1, ,dup,2,
2200,/2021-10-10,PXL_20211010_101335253.jpg,4453221,46.929589,8.341708,4032,3024,2021:10:10 12:13:35,0231,Google,Pixel 5a,6, ,dup,2,
2201,/2021-10-10,PXL_20211010_101339598.jpg,4822791,46.929589,8.341708,4032,3024,2021:10:10 12:13:39,0231,Google,Pixel 5a,1, ,dup,2,
2202,/2021-10-10,PXL_20211010_101421030.jpg,4644915,46.929597,8.341675,4032,3024,2021:10:10 12:14:21,0231,Google,Pixel 5a,1, ,best,5,
2203,/2021-10-10,PXL_20211010_101423728.jpg,4645136,46.929597,8.341675,4032,3024,2021:10:10 12:14:23,0231,Google,Pixel 5a,6, ,dup,2,
2204,/2021-10-10,PXL_20211010_101443637.jpg,4894990,46.929586,8.341664,4032,3024,2021:10:10 12:14:43,0231,Google,Pixel 5a,1, ,dup,2,
2205,/2021-10-10,PXL_20211010_101521671.jpg,3186828,46.929575,8.341656,4032,3024,2021:10:10 12:15:21,0231,Google,Pixel 5a,1, ,best,5,
2206,/2021-10-10,PXL_20211010_101527024.jpg,2720517,46.929575,8.341656,4032,3024,2021:10:10 12:15:27,0231,Google,Pixel 5a,6, ,dup,2,
2207,/2021-10-10,PXL_20211010_101537554.jpg,1453822,46.929575,8.341656,4032,3024,2021:10:10 12:15:37,0231,Google,Pixel 5a,6, ,good,4,
2208,/2021-10-10,PXL_20211010_101541104.jpg,1463966,46.929575,8.341656,4032,3024,2021:10:10 12:15:41,0231,Google,Pixel 5a,6, ,dup,2,
2209,/2021-10-10,PXL_20211010_101556463.jpg,2123637,46.929575,8.341656,4032,3024,2021:10:10 12:15:56,0231,Google,Pixel 5a,6, ,dup,2,
2210,/2021-10-10,PXL_20211010_101600521.jpg,3249504,46.929575,8.341656,4032,3024,2021:10:10 12:16:00,0231,Google,Pixel 5a,6, ,dup,2,
2211,/2021-10-10,PXL_20211010_101629763.jpg,3091940,46.929575,8.341656,4032,3024,2021:10:10 12:16:29,0231,Google,Pixel 5a,1, ,dup,2,
2212,/2021-10-10,PXL_20211010_101751322.jpg,4056570,46.929586,8.341656,4032,3024,2021:10:10 12:17:51,0231,Google,Pixel 5a,6, ,ok,3,
2213,/2021-10-10,PXL_20211010_101756550.jpg,3842637,46.929586,8.341656,4032,3024,2021:10:10 12:17:56,0231,Google,Pixel 5a,6, ,ok,3,
2214,/2021-10-10,PXL_20211010_102131040.jpg,2010269,46.929397,8.341039,4032,3024,2021:10:10 12:21:31,0231,Google,Pixel 5a,1, ,dup,2,
2215,/2021-10-10,PXL_20211010_102155584.jpg,4194338,46.929389,8.340972,4032,3024,2021:10:10 12:21:55,0231,Google,Pixel 5a,1, ,dup,2,
2216,/2021-10-10,PXL_20211010_102159467.jpg,3960750,46.929389,8.340972,4032,3024,2021:10:10 12:21:59,0231,Google,Pixel 5a,6, ,dup,2,
2217,/2021-10-10,PXL_20211010_102327221.jpg,4289295,46.929389,8.340972,4032,3024,2021:10:10 12:23:27,0231,Google,Pixel 5a,1, ,dup,2,
2218,/2021-10-10,PXL_20211010_102448924.jpg,4916912,46.928636,8.339508,4032,3024,2021:10:10 12:24:48,0231,Google,Pixel 5a,6, ,ok,3,
2219,/2021-10-10,PXL_20211010_102500253.jpg,4150138,46.928636,8.339508,4032,3024,2021:10:10 12:25:00,0231,Google,Pixel 5a,1, ,dup,2,
2220,/2021-10-10,PXL_20211010_102523773.jpg,4543844,46.928631,8.339125,4032,3024,2021:10:10 12:25:23,0231,Google,Pixel 5a,6, ,dup,2,
2221,/2021-10-10,PXL_20211010_102529260.jpg,4682507,46.928631,8.339125,4032,3024,2021:10:10 12:25:29,0231,Google,Pixel 5a,1, ,dup,2,
2222,/2021-10-10,PXL_20211010_102531670.jpg,4377723,46.928631,8.339125,4032,3024,2021:10:10 12:25:31,0231,Google,Pixel 5a,1, ,dup,2,
2223,/2021-10-10,PXL_20211010_102618669.jpg,3260087,46.928625,8.33905,4032,3024,2021:10:10 12:26:18,0231,Google,Pixel 5a,1, ,dup,2,
2224,/2021-10-10,PXL_20211010_102620355.jpg,3137461,46.928625,8.33905,4032,3024,2021:10:10 12:26:20,0231,Google,Pixel 5a,1, ,dup,2,
2225,/2021-10-10,PXL_20211010_102626609.jpg,1336858,46.928625,8.33905,4032,3024,2021:10:10 12:26:26,0231,Google,Pixel 5a,1, ,dup,2,
2226,/2021-10-10,PXL_20211010_102704832.jpg,4807163,46.928764,8.338469,4032,3024,2021:10:10 12:27:04,0231,Google,Pixel 5a,1, ,dup,2,
2227,/2021-10-10,PXL_20211010_102941463.jpg,2210525,46.928794,8.338372,4032,3024,2021:10:10 12:29:41,0231,Google,Pixel 5a,6, ,dup,2,
2228,/2021-10-10,PXL_20211010_103256615.jpg,4397997,46.928772,8.339239,4032,3024,2021:10:10 12:32:56,0231,Google,Pixel 5a,1, ,dup,2,
2229,/2021-10-10,PXL_20211010_103259975.jpg,4218388,46.928772,8.339239,4032,3024,2021:10:10 12:32:59,0231,Google,Pixel 5a,6, ,good,4,
2230,/2021-10-10,PXL_20211010_103537294.jpg,3571059,46.928886,8.339169,4032,3024,2021:10:10 12:35:37,0231,Google,Pixel 5a,6, ,dup,2,
2231,/2021-10-10,PXL_20211010_103542967.jpg,4952389,46.928886,8.339169,4032,3024,2021:10:10 12:35:42,0231,Google,Pixel 5a,1, ,dup,2,
2232,/2021-10-10,PXL_20211010_103802196.jpg,4117581,46.928872,8.339206,4032,3024,2021:10:10 12:38:02,0231,Google,Pixel 5a,6, ,good,4,
2233,/2021-10-10,PXL_20211010_104111486.jpg,1692482,46.929389,8.338236,4032,3024,2021:10:10 12:41:11,0231,Google,Pixel 5a,1, ,good,4,
2234,/2021-10-10,PXL_20211010_104115982.jpg,2760867,46.929389,8.338236,4032,3024,2021:10:10 12:41:15,0231,Google,Pixel 5a,1, ,dup,2,
2235,/2021-10-10,PXL_20211010_104147917.jpg,3436171,46.929394,8.338275,4032,3024,2021:10:10 12:41:47,0231,Google,Pixel 5a,6, ,dup,2,
2236,/2021-10-10,PXL_20211010_104156455.jpg,2892584,46.929394,8.338275,4032,3024,2021:10:10 12:41:56,0231,Google,Pixel 5a,1, ,dup,2,
2237,/2021-10-10,PXL_20211010_104210037.jpg,1357436,46.929383,8.338222,4032,3024,2021:10:10 12:42:10,0231,Google,Pixel 5a,1, ,dup,2,
2238,/2021-10-10,PXL_20211010_104232362.jpg,2876866,46.929378,8.338042,4032,3024,2021:10:10 12:42:32,0231,Google,Pixel 5a,1, ,dup,2,
2239,/2021-10-10,PXL_20211010_104332572.jpg,3150987,46.929406,8.338314,4032,3024,2021:10:10 12:43:32,0231,Google,Pixel 5a,6, ,dup,2,
2240,/2021-10-10,PXL_20211010_104338769.jpg,3113855,46.929406,8.338314,4032,3024,2021:10:10 12:43:38,0231,Google,Pixel 5a,1, ,dup,2,
2241,/2021-10-10,PXL_20211010_104352466.jpg,1554976,46.929406,8.338314,4032,3024,2021:10:10 12:43:52,0231,Google,Pixel 5a,1, ,good,4,
2242,/2021-10-10,PXL_20211010_104403166.jpg,3229614,46.929406,8.338314,4032,3024,2021:10:10 12:44:03,0231,Google,Pixel 5a,6, ,dup,2,
2243,/2021-10-10,PXL_20211010_104403373.jpg,3247434,46.929406,8.338314,4032,3024,2021:10:10 12:44:03,0231,Google,Pixel 5a,6, ,dup,2,
2244,/2021-10-10,PXL_20211010_104606522.jpg,2829260,46.929469,8.338269,4032,3024,2021:10:10 12:46:06,0231,Google,Pixel 5a,1, ,dup,2,
2245,/2021-10-10,PXL_20211010_104616810.jpg,1170959,46.929469,8.338269,4032,3024,2021:10:10 12:46:16,0231,Google,Pixel 5a,1, ,good,4,
2246,/2021-10-10,PXL_20211010_105830480.PANO.jpg,2434355,46.929694,8.340369,4710,1627,2021:10:10 12:58:35,0,Google,Pixel 5a,0, ,good,4,
2247,/2021-10-10,PXL_20211010_110000140.jpg,5239158,46.929733,8.340308,4032,3024,2021:10:10 13:00:00,0231,Google,Pixel 5a,1, ,dup,2,
2248,/2021-10-10,PXL_20211010_110002176.jpg,2770080,46.929733,8.340308,4032,3024,2021:10:10 13:00:02,0231,Google,Pixel 5a,1, ,dup,2,
2249,/2021-10-10,PXL_20211010_110037450.jpg,3525632,46.929733,8.340311,4032,3024,2021:10:10 13:00:37,0231,Google,Pixel 5a,6, ,good,4,
2250,/2021-10-10,PXL_20211010_110045422.jpg,4321837,46.929733,8.340311,4032,3024,2021:10:10 13:00:45,0231,Google,Pixel 5a,1, ,good,4,
2251,/2021-10-10,PXL_20211010_110050310.jpg,4687377,46.929733,8.340311,4032,3024,2021:10:10 13:00:50,0231,Google,Pixel 5a,6, ,dup,2,
2252,/2021-10-10,PXL_20211010_110207370.PANO.jpg,4571786,46.929733,8.340308,6020,1676,2021:10:10 13:02:16,0,Google,Pixel 5a,0, ,good,4,
2253,/2021-10-10,PXL_20211010_110538030.PANO.jpg,4807426,46.929733,8.340311,9534,1649,2021:10:10 13:05:49,0,Google,Pixel 5a,0, ,good,4,
2254,/2021-10-10,PXL_20211010_110559095.jpg,3252174,46.929733,8.340311,4032,3024,2021:10:10 13:05:59,0231,Google,Pixel 5a,1, ,dup,2,
2255,/2021-10-10,PXL_20211010_110605131.jpg,4070777,46.929733,8.340311,4032,3024,2021:10:10 13:06:05,0231,Google,Pixel 5a,6, ,dup,2,
2256,/2021-10-10,PXL_20211010_110614453.jpg,3297355,46.929733,8.340311,4032,3024,2021:10:10 13:06:14,0231,Google,Pixel 5a,6, ,dup,2,
2257,/2021-10-10,PXL_20211010_110617824.jpg,3589568,46.929733,8.340311,4032,3024,2021:10:10 13:06:17,0231,Google,Pixel 5a,6, ,dup,2,
2258,/2021-10-10,PXL_20211010_111111390.jpg,4796692,46.929908,8.340967,4032,3024,2021:10:10 13:11:11,0231,Google,Pixel 5a,1, ,good,4,
2259,/2021-10-10,PXL_20211010_111252531.jpg,2720702,46.929986,8.341817,3264,2448,2021:10:10 13:12:52,0231,Google,Pixel 5a,1, ,good,4,
2260,/2021-10-10,PXL_20211010_115648249.jpg,2467462,46.930339,8.342725,4032,3024,2021:10:10 13:56:48,0231,Google,Pixel 5a,1, ,dup,2,
2261,/2021-10-10,PXL_20211010_115652367.jpg,4085914,46.930339,8.342725,4032,3024,2021:10:10 13:56:52,0231,Google,Pixel 5a,1, ,good,4,
2262,/2021-10-10,PXL_20211010_121706861.jpg,4551960,46.930408,8.342453,4032,3024,2021:10:10 14:17:06,0231,Google,Pixel 5a,1, ,ok,3,
2263,/2021-10-10,PXL_20211010_121716219.jpg,3634690,46.930408,8.342453,4032,3024,2021:10:10 14:17:16,0231,Google,Pixel 5a,1, ,ok,3,
2264,/2021-10-10,PXL_20211010_121722871.jpg,3648622,46.930408,8.342453,4032,3024,2021:10:10 14:17:22,0231,Google,Pixel 5a,1, ,ok,3,
2265,/2021-10-10,PXL_20211010_121726597.jpg,3589476,46.930408,8.342453,4032,3024,2021:10:10 14:17:26,0231,Google,Pixel 5a,1, ,ok,3,
2266,/2021-10-10,PXL_20211010_121731875.jpg,2290645,46.930408,8.342453,4032,3024,2021:10:10 14:17:31,0231,Google,Pixel 5a,1, ,ok,3,
2267,/2021-10-10,PXL_20211010_121756401.jpg,3247329,46.930383,8.342458,4032,3024,2021:10:10 14:17:56,0231,Google,Pixel 5a,1, ,ok,3,
2268,/2021-10-10,PXL_20211010_121803661.jpg,3317586,46.930383,8.342458,4032,3024,2021:10:10 14:18:03,0231,Google,Pixel 5a,1, ,ok,3,
2269,/2021-10-10,PXL_20211010_121816417.jpg,3211631,46.930383,8.342458,4032,3024,2021:10:10 14:18:16,0231,Google,Pixel 5a,1, ,ok,3,
2270,/2021-10-10,PXL_20211010_121818999.jpg,3628887,46.930383,8.342458,4032,3024,2021:10:10 14:18:18,0231,Google,Pixel 5a,1, ,ok,3,
2271,/2021-10-10,PXL_20211010_121946483.jpg,2928047,46.937697,8.346128,4032,3024,2021:10:10 14:19:46,0231,Google,Pixel 5a,1, ,ok,3,
2272,/2021-10-10,PXL_20211010_121949791.jpg,2698188,46.937697,8.346128,4032,3024,2021:10:10 14:19:49,0231,Google,Pixel 5a,1, ,ok,3,
2273,/2021-10-10,PXL_20211010_122127344.jpg,4075410,46.942019,8.348497,4032,3024,2021:10:10 14:21:27,0231,Google,Pixel 5a,1, ,good,4,
2274,/2021-10-10,PXL_20211010_122132149.jpg,3993646,46.942019,8.348497,4032,3024,2021:10:10 14:21:32,0231,Google,Pixel 5a,1, ,dup,2,
2275,/2021-10-10,PXL_20211010_122136033.jpg,3815588,46.942019,8.348497,4032,3024,2021:10:10 14:21:36,0231,Google,Pixel 5a,1, ,dup,2,
2276,/2021-10-10,PXL_20211010_122224870.jpg,1844062,46.944219,8.349511,4032,3024,2021:10:10 14:22:24,0231,Google,Pixel 5a,1, ,good,4,
2277,/2021-10-10,PXL_20211010_123503219.jpg,2990687,46.959689,8.34965,4032,3024,2021:10:10 14:35:03,0231,Google,Pixel 5a,1, ,ok,3,
2278,/2021-10-10,PXL_20211010_123519956.jpg,4322853,46.956808,8.361836,4032,3024,2021:10:10 14:35:19,0231,Google,Pixel 5a,1, ,ok,3,
2279,/2021-10-10,PXL_20211010_123526761.jpg,4280266,46.956808,8.361836,4032,3024,2021:10:10 14:35:26,0231,Google,Pixel 5a,1, ,ok,3,
2280,/2021-10-10,PXL_20211010_124200909.jpg,4187419,46.957408,8.365567,4032,3024,2021:10:10 14:42:00,0231,Google,Pixel 5a,6, ,ok,3,
2281,/2021-10-10,PXL_20211010_124238973.jpg,4351523,46.957408,8.365567,4032,3024,2021:10:10 14:42:38,0231,Google,Pixel 5a,6, ,ok,3,
2282,/2021-10-10,PXL_20211010_124254782.jpg,3600553,46.957386,8.365619,4032,3024,2021:10:10 14:42:54,0231,Google,Pixel 5a,1, ,ok,3,
2283,/2021-10-10,PXL_20211010_124300665.jpg,2177262,46.957386,8.365619,4032,3024,2021:10:10 14:43:00,0231,Google,Pixel 5a,1, ,ok,3,
2284,/2021-10-10,PXL_20211010_125016753.jpg,3028443,46.957339,8.36575,4032,3024,2021:10:10 14:50:16,0231,Google,Pixel 5a,6, ,dup,2,
2285,/2021-10-10,PXL_20211010_125039587.jpg,3195557,46.957339,8.36575,4032,3024,2021:10:10 14:50:39,0231,Google,Pixel 5a,6, ,dup,2,
2286,/2021-10-10,PXL_20211010_125057168.jpg,4261211,46.957339,8.36575,4032,3024,2021:10:10 14:50:57,0231,Google,Pixel 5a,6, ,dup,2,
2287,/2021-10-10,PXL_20211010_125105005.jpg,4230487,46.957339,8.36575,4032,3024,2021:10:10 14:51:05,0231,Google,Pixel 5a,1, ,good,4,
2288,/2021-10-10,PXL_20211010_125153793.jpg,4416874,46.956881,8.365728,4032,3024,2021:10:10 14:51:53,0231,Google,Pixel 5a,6, ,dup,2,
2289,/2021-10-10,PXL_20211010_125210857.jpg,3843254,46.956881,8.365728,4032,3024,2021:10:10 14:52:10,0231,Google,Pixel 5a,6, ,dup,2,
2290,/2021-10-10,PXL_20211010_125227030.jpg,4145465,46.956881,8.365728,4032,3024,2021:10:10 14:52:27,0231,Google,Pixel 5a,1, ,dup,2,
2291,/2021-10-10,PXL_20211010_125239081.jpg,3780352,46.956881,8.365728,4032,3024,2021:10:10 14:52:39,0231,Google,Pixel 5a,6, ,ok,3,
2292,/2021-10-10,PXL_20211010_144744262.jpg,3106791,47.556478,7.614142,4032,3024,2021:10:10 16:47:44,0231,Google,Pixel 5a,6, ,bad,1,
2293,/2021-10-10,PXL_20211010_144758797.jpg,3513329,47.556478,7.614142,4032,3024,2021:10:10 16:47:58,0231,Google,Pixel 5a,6, ,bad,1,
2294,/2021-10-10,PXL_20211010_151143736.jpg,2059118,47.570031,7.584614,4032,3024,2021:10:10 17:11:43,0231,Google,Pixel 5a,6, ,ok,3,
2295,/2021-10-10,PXL_20211010_151824152.jpg,3358900,47.567572,7.583797,4032,3024,2021:10:10 17:18:24,0231,Google,Pixel 5a,1, ,ok,3,
2296,/2021-10-10,PXL_20211010_151827357.jpg,3855486,47.567572,7.583797,4032,3024,2021:10:10 17:18:27,0231,Google,Pixel 5a,1, ,ok,3,
2297,/2021-10-10,PXL_20211010_151830912.jpg,3575376,47.567572,7.583797,4032,3024,2021:10:10 17:18:30,0231,Google,Pixel 5a,6, ,ok,3,
2298,/2021-10-10,PXL_20211010_170755423.jpg,2503201,47.566747,7.583775,4032,3024,2021:10:10 19:07:55,0231,Google,Pixel 5a,1, ,ok,3,
2299,/2021-10-10,PXL_20211010_183945239.NIGHT.jpg,3693432,47.566111,7.583339,4032,3024,2021:10:10 20:39:45,0231,Google,Pixel 5a,1, ,bad,1,
2300,/2021-10-11,PXL_20211011_052650517.jpg,3260403,48.024983,7.585797,4032,3024,2021:10:11 07:26:50,0231,Google,Pixel 5a,1, ,reject,0,
2301,/2021-10-11,PXL_20211011_082515903.jpg,6093531,47.916578,8.073131,4032,3024,2021:10:11 10:25:15,0231,Google,Pixel 5a,1, ,best,5,
2302,/2021-10-11,PXL_20211011_082523275.jpg,6009363,47.916578,8.073131,4032,3024,2021:10:11 10:25:23,0231,Google,Pixel 5a,6, ,dup,2,
2303,/2021-10-11,PXL_20211011_082547774.jpg,5077317,47.916547,8.073078,4032,3024,2021:10:11 10:25:47,0231,Google,Pixel 5a,6, ,ok,3,
2304,/2021-10-11,PXL_20211011_082652378.jpg,4485160,47.916814,8.0735,4032,3024,2021:10:11 10:26:52,0231,Google,Pixel 5a,1, ,ok,3,
2305,/2021-10-11,PXL_20211011_082706089.jpg,4284608,47.916814,8.0735,4032,3024,2021:10:11 10:27:06,0231,Google,Pixel 5a,6, ,ok,3,
2306,/2021-10-11,PXL_20211011_082730750.jpg,4957877,47.917194,8.073775,4032,3024,2021:10:11 10:27:30,0231,Google,Pixel 5a,1, ,good,4,
2307,/2021-10-11,PXL_20211011_082834668.jpg,5387376,47.917342,8.073978,4032,3024,2021:10:11 10:28:34,0231,Google,Pixel 5a,1, ,ok,3,
2308,/2021-10-11,PXL_20211011_084316748.jpg,6620126,47.918944,8.078156,4032,3024,2021:10:11 10:43:16,0231,Google,Pixel 5a,6, ,dup,2,
2309,/2021-10-11,PXL_20211011_084404080.jpg,5229366,47.918969,8.07805,4032,3024,2021:10:11 10:44:04,0231,Google,Pixel 5a,6, ,dup,2,
2310,/2021-10-11,PXL_20211011_084434954.jpg,5229164,47.921097,8.085367,4032,3024,2021:10:11 10:44:34,0231,Google,Pixel 5a,6, ,dup,2,
2311,/2021-10-11,PXL_20211011_084613727.jpg,5267139,47.918969,8.077831,4032,3024,2021:10:11 10:46:13,0231,Google,Pixel 5a,1, ,dup,2,
2312,/2021-10-11,PXL_20211011_084621577.jpg,4936039,47.918969,8.077831,4032,3024,2021:10:11 10:46:21,0231,Google,Pixel 5a,1, ,dup,2,
2313,/2021-10-11,PXL_20211011_084655640.jpg,4474906,47.918836,8.077728,4032,3024,2021:10:11 10:46:55,0231,Google,Pixel 5a,1, ,dup,2,
2314,/2021-10-11,PXL_20211011_085431809.jpg,4047699,47.919044,8.0774,4032,3024,2021:10:11 10:54:31,0231,Google,Pixel 5a,6, ,good,4,
2315,/2021-10-11,PXL_20211011_085436699.jpg,5842352,47.919044,8.0774,4032,3024,2021:10:11 10:54:36,0231,Google,Pixel 5a,6, ,dup,2,
2316,/2021-10-11,PXL_20211011_085605644.jpg,4797753,47.919069,8.077386,4032,3024,2021:10:11 10:56:05,0231,Google,Pixel 5a,6, ,dup,2,
2317,/2021-10-11,PXL_20211011_085610754.jpg,4889220,47.919069,8.077386,4032,3024,2021:10:11 10:56:10,0231,Google,Pixel 5a,1, ,dup,2,
2318,/2021-10-11,PXL_20211011_085721319.jpg,4158061,47.919033,8.077308,4032,3024,2021:10:11 10:57:21,0231,Google,Pixel 5a,6, ,dup,2,
2319,/2021-10-11,PXL_20211011_091050608.jpg,3715241,47.916003,8.073044,4032,3024,2021:10:11 11:10:50,0231,Google,Pixel 5a,1, ,dup,2,
2320,/2021-10-11,PXL_20211011_091120164.jpg,3805933,47.916053,8.072992,4032,3024,2021:10:11 11:11:20,0231,Google,Pixel 5a,1, ,best,5,
2321,/2021-10-11,PXL_20211011_111046671.jpg,2617100,48.026967,7.577528,4032,3024,2021:10:11 13:10:46,0231,Google,Pixel 5a,6, ,reject,0,
2322,/2021-10-11,PXL_20211011_131712555.jpg,4138427,48.078653,7.355311,4032,3024,2021:10:11 15:17:12,0231,Google,Pixel 5a,1, ,dup,2,
