file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes
1321,/2023-02-16,PXL_20230216_212400466.jpg,6296699,21.503142,-158.018094,3024,4032,2023:02:16 11:24:00,0232,Google,Pixel 5a,1, ,ok,3,
1322,/2023-02-16,PXL_20230216_212403348.jpg,6558647,21.503142,-158.018094,3024,4032,2023:02:16 11:24:03,0232,Google,Pixel 5a,1, ,ok,3,
1323,/2023-02-16,PXL_20230216_212412465.jpg,6705473,21.503142,-158.018094,3024,4032,2023:02:16 11:24:12,0232,Google,Pixel 5a,1, ,ok,3,
1324,/2023-02-16,PXL_20230216_212420982.jpg,6460781,21.503142,-158.018094,4032,3024,2023:02:16 11:24:20,0232,Google,Pixel 5a,1, ,ok,3,
1325,/2023-02-16,PXL_20230216_232817696.PANO.jpg,1737985,21.366756,-157.793478,3886,1658,2023:02:16 13:28:22,0,Google,Pixel 5a,0, ,good,4,
1326,/2023-02-16,PXL_20230216_232910545.jpg,2816897,21.375156,-157.789725,4032,3024,2023:02:16 13:29:10,0232,Google,Pixel 5a,1, ,best,5,
1327,/2023-02-16,PXL_20230216_233018396.PANO.jpg,2414304,21.367214,-157.792933,5186,1622,2023:02:16 13:30:24,0,Google,Pixel 5a,0, ,dup,2,
1328,/2023-02-16,PXL_20230216_233033939.jpg,3178669,21.367214,-157.792933,4032,3024,2023:02:16 13:30:33,0232,Google,Pixel 5a,1, ,dup,2,
1329,/2023-02-16,PXL_20230216_233041305.jpg,3611427,21.367214,-157.792933,3024,4032,2023:02:16 13:30:41,0232,Google,Pixel 5a,1, ,dup,2,
1330,/2023-02-16,PXL_20230216_233055930.jpg,4092069,21.367214,-157.792933,4032,3024,2023:02:16 13:30:55,0232,Google,Pixel 5a,1, ,dup,2,
1331,/2023-02-16,PXL_20230216_233104748.jpg,3467815,21.367214,-157.792933,4032,3024,2023:02:16 13:31:04,0232,Google,Pixel 5a,1, ,dup,2,
1332,/2023-02-16,PXL_20230216_233116894.jpg,2151524,21.367444,-157.793006,4032,3024,2023:02:16 13:31:16,0232,Google,Pixel 5a,1, ,good,4,
1333,/2023-02-16,PXL_20230216_233336227.jpg,4976503,21.367308,-157.793086,4032,3024,2023:02:16 13:33:36,0232,Google,Pixel 5a,1, ,dup,2,
1334,/2023-02-16,PXL_20230216_233347408.jpg,3967487,21.367308,-157.793086,4032,3024,2023:02:16 13:33:47,0232,Google,Pixel 5a,1, ,dup,2,
1335,/2023-02-16,PXL_20230216_233357602.jpg,3938171,21.367308,-157.793086,4032,3024,2023:02:16 13:33:57,0232,Google,Pixel 5a,1, ,dup,2,
1336,/2023-02-16,PXL_20230216_234618381.jpg,3204876,21.365172,-157.779672,4032,3024,2023:02:16 13:46:18,0232,Google,Pixel 5a,1, ,dup,2,
1337,/2023-02-16,PXL_20230216_234625371.jpg,4217054,21.365172,-157.779672,4032,3024,2023:02:16 13:46:25,0232,Google,Pixel 5a,1, ,dup,2,
1338,/2023-02-16,PXL_20230216_234630136.jpg,2723162,21.365172,-157.779672,4032,3024,2023:02:16 13:46:30,0232,Google,Pixel 5a,1, ,dup,2,
1339,/2023-02-16,PXL_20230216_234633220.jpg,4044735,21.365172,-157.779672,4032,3024,2023:02:16 13:46:33,0232,Google,Pixel 5a,1, ,dup,2,
1340,/2023-02-16,PXL_20230216_234658069.jpg,3141167,21.365222,-157.779678,4032,3024,2023:02:16 13:46:58,0232,Google,Pixel 5a,1, ,dup,2,
1341,/2023-02-16,PXL_20230216_234705442.jpg,2501721,21.365222,-157.779678,3024,4032,2023:02:16 13:47:05,0232,Google,Pixel 5a,1, ,dup,2,
1342,/2023-02-16,PXL_20230216_234706935.jpg,2556080,21.365222,-157.779678,3024,4032,2023:02:16 13:47:06,0232,Google,Pixel 5a,1, ,dup,2,
1343,/2023-02-16,PXL_20230216_234714368.jpg,4095302,21.365222,-157.779678,4032,3024,2023:02:16 13:47:14,0232,Google,Pixel 5a,1, ,dup,2,
1344,/2023-02-16,PXL_20230216_234718427.jpg,4217780,21.365222,-157.779678,4032,3024,2023:02:16 13:47:18,0232,Google,Pixel 5a,1, ,dup,2,
1345,/2023-02-16,PXL_20230216_234808800.jpg,2360091,21.3651,-157.779728,3024,4032,2023:02:16 13:48:08,0232,Google,Pixel 5a,1, ,good,4,
1346,/2023-02-16,PXL_20230217_001925484.jpg,3729332,21.309214,-157.657092,4032,3024,2023:02:16 14:19:25,0232,Google,Pixel 5a,1, ,dup,2,
1347,/2023-02-16,PXL_20230217_001936068.jpg,2751551,21.309214,-157.657092,4032,3024,2023:02:16 14:19:36,0232,Google,Pixel 5a,1, ,good,4,
1348,/2023-02-16,PXL_20230217_001949621.jpg,3847766,21.309214,-157.657092,3024,4032,2023:02:16 14:19:49,0232,Google,Pixel 5a,1, ,dup,2,
1349,/2023-02-16,PXL_20230217_002119889.jpg,4229149,21.309175,-157.6571,4032,3024,2023:02:16 14:21:19,0232,Google,Pixel 5a,1, ,dup,2,
1350,/2023-02-16,PXL_20230217_002123746.jpg,3894102,21.309175,-157.6571,4032,3024,2023:02:16 14:21:23,0232,Google,Pixel 5a,1, ,dup,2,
1351,/2023-02-16,PXL_20230217_002200276.jpg,4121314,21.309175,-157.6571,4032,3024,2023:02:16 14:22:00,0232,Google,Pixel 5a,1, ,good,4,
1352,/2023-02-16,PXL_20230217_002203372.jpg,4154656,21.309175,-157.6571,4032,3024,2023:02:16 14:22:03,0232,Google,Pixel 5a,1, ,dup,2,
1353,/2023-02-16,PXL_20230217_002215738.jpg,4259836,21.309175,-157.6571,4032,3024,2023:02:16 14:22:15,0232,Google,Pixel 5a,1, ,dup,2,
1354,/2023-02-16,PXL_20230217_002219151.jpg,4296731,21.309175,-157.6571,4032,3024,2023:02:16 14:22:19,0232,Google,Pixel 5a,1, ,dup,2,
1355,/2023-02-16,PXL_20230217_002323215.jpg,4168530,21.314717,-157.669017,4032,3024,2023:02:16 14:23:23,0232,Google,Pixel 5a,1, ,dup,2,
1356,/2023-02-16,PXL_20230217_002331462.jpg,2944188,21.314717,-157.669017,4032,3024,2023:02:16 14:23:31,0232,Google,Pixel 5a,1, ,dup,2,
1357,/2023-02-16,PXL_20230217_002502705.PANO.jpg,2694278,21.314717,-157.669017,5414,1645,2023:02:16 14:25:09,0,Google,Pixel 5a,0, ,good,4,
1358,/2023-02-16,PXL_20230217_002511908.jpg,3252358,21.314717,-157.669017,4032,3024,2023:02:16 14:25:11,0232,Google,Pixel 5a,1, ,dup,2,
1359,/2023-02-16,PXL_20230217_002515834.jpg,2858032,21.314717,-157.669017,4032,3024,2023:02:16 14:25:15,0232,Google,Pixel 5a,1, ,dup,2,
1360,/2023-02-16,PXL_20230217_002523611.jpg,2032347,21.314717,-157.669017,4032,3024,2023:02:16 14:25:23,0232,Google,Pixel 5a,1, ,dup,2,
1361,/2023-02-16,PXL_20230217_002550048.jpg,1953147,21.309611,-157.656853,4032,3024,2023:02:16 14:25:50,0232,Google,Pixel 5a,1, ,dup,2,
1362,/2023-02-16,PXL_20230217_004512430.jpg,3193285,21.282542,-157.676572,4032,3024,2023:02:16 14:45:12,0232,Google,Pixel 5a,1, ,dup,2,
1363,/2023-02-16,PXL_20230217_004513721.jpg,3024204,21.282542,-157.676572,4032,3024,2023:02:16 14:45:13,0232,Google,Pixel 5a,1, ,dup,2,
1364,/2023-02-16,PXL_20230217_004514494.jpg,2964047,21.282542,-157.676572,4032,3024,2023:02:16 14:45:14,0232,Google,Pixel 5a,1, ,dup,2,
1365,/2023-02-16,PXL_20230217_004515568.jpg,3057734,21.282542,-157.676572,4032,3024,2023:02:16 14:45:15,0232,Google,Pixel 5a,1, ,dup,2,
1366,/2023-02-16,PXL_20230217_004524224.jpg,3147198,21.282542,-157.676572,4032,3024,2023:02:16 14:45:24,0232,Google,Pixel 5a,1, ,best,5,
1367,/2023-02-16,PXL_20230217_004525114.jpg,3115626,21.282542,-157.676572,4032,3024,2023:02:16 14:45:25,0232,Google,Pixel 5a,1, ,dup,2,
1368,/2023-02-16,PXL_20230217_004534035.jpg,2972274,21.282542,-157.676572,4032,3024,2023:02:16 14:45:34,0232,Google,Pixel 5a,1, ,dup,2,
1369,/2023-02-16,PXL_20230217_004534940.jpg,3115007,21.282542,-157.676572,4032,3024,2023:02:16 14:45:34,0232,Google,Pixel 5a,1, ,dup,2,
1370,/2023-02-16,PXL_20230217_004535480.jpg,3207693,21.282542,-157.676572,4032,3024,2023:02:16 14:45:35,0232,Google,Pixel 5a,1, ,good,4,
1371,/2023-02-16,PXL_20230217_004546110.jpg,3410783,21.282542,-157.676572,4032,3024,2023:02:16 14:45:46,0232,Google,Pixel 5a,1, ,ok,3,
1372,/2023-02-16,PXL_20230217_004554166.jpg,3457763,21.282542,-157.676572,4032,3024,2023:02:16 14:45:54,0232,Google,Pixel 5a,1, ,dup,2,
1373,/2023-02-16,PXL_20230217_004607963.jpg,3299683,21.282542,-157.676572,4032,3024,2023:02:16 14:46:07,0232,Google,Pixel 5a,1, ,dup,2,
1374,/2023-02-16,PXL_20230217_004622711.jpg,3207129,21.282542,-157.676572,4032,3024,2023:02:16 14:46:22,0232,Google,Pixel 5a,1, ,dup,2,
1375,/2023-02-16,PXL_20230217_004623998.jpg,3183371,21.282542,-157.676572,4032,3024,2023:02:16 14:46:23,0232,Google,Pixel 5a,1, ,dup,2,
1376,/2023-02-16,PXL_20230217_004624687.jpg,2976948,21.282542,-157.676572,4032,3024,2023:02:16 14:46:24,0232,Google,Pixel 5a,1, ,dup,2,
1377,/2023-02-16,PXL_20230217_004626146.jpg,3075651,21.282542,-157.676572,4032,3024,2023:02:16 14:46:26,0232,Google,Pixel 5a,1, ,bad,1,
1378,/2023-02-16,PXL_20230217_004627281.jpg,3114178,21.282542,-157.676572,4032,3024,2023:02:16 14:46:27,0232,Google,Pixel 5a,1, ,bad,1,
1379,/2023-02-16,PXL_20230217_004636121.jpg,3302134,21.282542,-157.676572,4032,3024,2023:02:16 14:46:36,0232,Google,Pixel 5a,1, ,bad,1,
1380,/2023-02-16,PXL_20230217_004728880.jpg,3205339,21.282542,-157.676572,4032,3024,2023:02:16 14:47:28,0232,Google,Pixel 5a,1, ,bad,1,
1381,/2023-02-16,PXL_20230217_004730066.jpg,3174416,21.282542,-157.676572,4032,3024,2023:02:16 14:47:30,0232,Google,Pixel 5a,1, ,bad,1,
1382,/2023-02-16,PXL_20230217_004732012.jpg,3284303,21.282542,-157.676572,4032,3024,2023:02:16 14:47:32,0232,Google,Pixel 5a,1, ,bad,1,
1383,/2023-02-16,PXL_20230217_004802400.jpg,3518141,21.282542,-157.676572,4032,3024,2023:02:16 14:48:02,0232,Google,Pixel 5a,1, ,bad,1,
1384,/2023-02-16,PXL_20230217_004812003.jpg,3375183,21.282542,-157.676572,4032,3024,2023:02:16 14:48:12,0232,Google,Pixel 5a,1, ,bad,1,
1385,/2023-02-16,PXL_20230217_004812856.jpg,3366840,21.282542,-157.676572,4032,3024,2023:02:16 14:48:12,0232,Google,Pixel 5a,1, ,bad,1,
1386,/2023-02-16,PXL_20230217_004813724.jpg,3508890,21.282542,-157.676572,4032,3024,2023:02:16 14:48:13,0232,Google,Pixel 5a,1, ,dup,2,
1387,/2023-02-16,PXL_20230217_004814464.jpg,3486020,21.282542,-157.676572,4032,3024,2023:02:16 14:48:14,0232,Google,Pixel 5a,1, ,bad,1,
1388,/2023-02-16,PXL_20230217_005459646.jpg,2911053,21.276461,-157.685586,4032,3024,2023:02:16 14:54:59,0232,Google,Pixel 5a,1, ,best,5,
1389,/2023-02-16,PXL_20230217_005606518.jpg,3640728,21.276533,-157.685492,4032,3024,2023:02:16 14:56:06,0232,Google,Pixel 5a,1, ,dup,2,
1390,/2023-02-16,PXL_20230217_041446583.jpg,2969365,21.279144,-157.831514,4032,3024,2023:02:16 18:14:46,0232,Google,Pixel 5a,1, ,best,5,
1391,/2023-02-17,PXL_20230217_195015909.jpg,3044665,20.873486,-156.678031,3024,4032,2023:02:17 09:50:15,0232,Google,Pixel 5a,1, ,best,5,
1392,/2023-02-17,PXL_20230217_220327937.jpg,2949019,20.792267,-156.512125,4032,3024,2023:02:17 12:03:27,0232,Google,Pixel 5a,1, ,best,5,
1393,/2023-02-17,PXL_20230217_230333063.jpg,1260353,20.792981,-156.512031,3264,2448,2023:02:17 13:03:33,0232,Google,Pixel 5a,1, ,ok,3,
1394,/2023-02-17,PXL_20230217_232435828.jpg,1822198,20.793039,-156.512333,3264,2448,2023:02:17 13:24:35,0232,Google,Pixel 5a,1, ,ok,3,
1395,/2023-02-17,PXL_20230218_020240677.jpg,4007811,20.876344,-156.680681,4032,3024,2023:02:17 16:02:40,0232,Google,Pixel 5a,1, ,best,5,
1396,/2023-02-17,PXL_20230218_020920646.jpg,1593039,20.875681,-156.680117,3264,2448,2023:02:17 16:09:20,0232,Google,Pixel 5a,1, ,ok,3,
1397,/2023-02-17,PXL_20230218_020921948.jpg,1731279,20.875681,-156.680117,3264,2448,2023:02:17 16:09:21,0232,Google,Pixel 5a,1, ,ok,3,
1398,/2023-02-17,PXL_20230218_020923514.jpg,1712383,20.875681,-156.680117,3264,2448,2023:02:17 16:09:23,0232,Google,Pixel 5a,1, ,ok,3,
1399,/2023-02-17,PXL_20230218_020925387.jpg,1688101,20.875681,-156.680117,3264,2448,2023:02:17 16:09:25,0232,Google,Pixel 5a,1, ,good,4,
1400,/2023-02-17,PXL_20230218_020953041.jpg,2301750,20.875403,-156.679811,4032,3024,2023:02:17 16:09:53,0232,Google,Pixel 5a,1, ,dup,2,
1401,/2023-02-17,PXL_20230218_021552623.jpg,4577552,20.872978,-156.677958,4032,3024,2023:02:17 16:15:52,0232,Google,Pixel 5a,1, ,best,5,
1402,/2023-02-18,PXL_20230218_193345371.jpg,2032443,19.734192,-156.034375,4032,3024,2023:02:18 09:33:45,0232,Google,Pixel 5a,1, ,reject,0,
1403,/2023-02-18,PXL_20230218_193356375.jpg,3320898,19.734192,-156.034375,4032,3024,2023:02:18 09:33:56,0232,Google,Pixel 5a,1, ,reject,0,
1404,/2023-02-18,PXL_20230218_193404904.jpg,3137242,19.734192,-156.034375,4032,3024,2023:02:18 09:34:04,0232,Google,Pixel 5a,1, ,reject,0,
1405,/2023-02-18,PXL_20230218_205408948.jpg,1655467,19.510672,-155.921553,3024,4032,2023:02:18 10:54:08,0232,Google,Pixel 5a,1, ,best,5,
1406,/2023-02-18,PXL_20230219_012802667.jpg,3541267,19.734603,-156.034714,4032,3024,2023:02:18 15:28:02,0232,Google,Pixel 5a,1, ,reject,0,
1407,/2023-02-19,PXL_20230219_163414722.jpg,2275466,21.521981,-153.164944,4032,3024,2023:02:19 07:34:14,0232,Google,Pixel 5a,1, ,best,5,
1408,/2023-02-19,PXL_20230219_163500131.jpg,1646876,21.52385,-153.159539,4032,3024,2023:02:19 07:35:00,0232,Google,Pixel 5a,1, ,dup,2,
1409,/2023-02-19,PXL_20230219_163658030.jpg,1808033,21.528186,-153.149097,4032,3024,2023:02:19 07:36:58,0232,Google,Pixel 5a,1, ,good,4,
1410,/2023-02-19,PXL_20230219_163851641.jpg,2641232,21.532294,-153.138833,4032,3024,2023:02:19 07:38:51,0232,Google,Pixel 5a,1, ,dup,2,
1411,/2023-02-19,PXL_20230219_163856704.jpg,1685414,21.532294,-153.138833,4032,3024,2023:02:19 07:38:56,0232,Google,Pixel 5a,1, ,dup,2,
1412,/2023-02-20,PXL_20230220_170147115.jpg,2239964,0,0,3024,4032,2023:02:20 08:01:47,0232,Google,Pixel 5a,1, ,reject,0,
1413,/2023-02-20,PXL_20230220_174107100.jpg,1721190,24.610342,-145.126286,4032,3024,2023:02:20 08:41:07,0232,Google,Pixel 5a,1, ,bad,1,
1414,/2023-02-20,PXL_20230220_174118748.jpg,1221627,24.610342,-145.126286,4032,3024,2023:02:20 08:41:18,0232,Google,Pixel 5a,1, ,bad,1,
1415,/2023-02-21,PXL_20230221_162043172.jpg,1529545,27.195075,-136.910228,4032,3024,2023:02:21 08:20:43,0232,Google,Pixel 5a,1, ,dup,2,
1416,/2023-02-21,PXL_20230221_162048496.jpg,1294765,27.195075,-136.910228,4032,3024,2023:02:21 08:20:48,0232,Google,Pixel 5a,1, ,best,5,
1417,/2023-02-21,PXL_20230221_162059012.jpg,1287178,27.195075,-136.910228,3024,4032,2023:02:21 08:20:59,0232,Google,Pixel 5a,1, ,dup,2,
1418,/2023-02-22,PXL_20230222_194043641.jpg,2798928,29.56445,-126.915042,4032,3024,2023:02:22 11:40:43,0232,Google,Pixel 5a,1, ,ok,3,
1419,/2023-02-22,PXL_20230222_201318724.jpg,1913846,29.6044,-126.706617,3024,4032,2023:02:22 12:13:18,0232,Google,Pixel 5a,1, ,ok,3,
1420,/2023-02-23,PXL_20230224_001411051.jpg,3851768,31.859425,-116.624983,4032,3024,2023:02:23 16:14:11,0232,Google,Pixel 5a,1, ,dup,2,
1421,/2023-02-23,PXL_20230224_001414167.jpg,3624851,31.859425,-116.624983,4032,3024,2023:02:23 16:14:14,0232,Google,Pixel 5a,1, ,best,5,
1422,/2023-02-23,PXL_20230224_003443687.jpg,3126864,31.863786,-116.627867,4032,3024,2023:02:23 16:34:43,0232,Google,Pixel 5a,1, ,best,5,
